,Actual Class,Class Size,Correct Class Predicted,Equiv Class,Exact User Predicted,Largest Possible Class Size,Predicted Class,gamma,kernel
1390,147,1,False,SCORE_DIST,False,7936,6751,scale,rbf
1391,147,25,True,PERCENTILES,False,7936,6751,scale,rbf
1392,3202,1,False,JUMP,False,7936,3112,scale,rbf
1393,3202,2,False,SCORE_DIST,False,7936,3112,scale,rbf
1394,3202,25,True,PERCENTILES,False,7936,3112,scale,rbf
1395,3202,1,False,JUMP,False,7936,6751,scale,rbf
1396,3202,1,False,SCORE_DIST,False,7936,6751,scale,rbf
1397,3202,25,True,PERCENTILES,False,7936,6751,scale,rbf
1398,3131,1,False,JUMP,False,7936,3112,scale,rbf
1399,3131,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1400,3131,25,False,PERCENTILES,False,7936,3112,scale,rbf
1401,22,2,False,JUMP,False,7936,6751,scale,rbf
1402,22,3,False,SCORE_DIST,False,7936,6751,scale,rbf
1403,22,25,False,PERCENTILES,False,7936,6751,scale,rbf
1404,605,1,False,JUMP,False,7936,3112,scale,rbf
1405,605,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1406,605,25,False,PERCENTILES,False,7936,3112,scale,rbf
1407,45,1,False,JUMP,False,7936,3112,scale,rbf
1408,45,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1409,45,25,False,PERCENTILES,False,7936,3112,scale,rbf
1410,29870,2,False,JUMP,False,7936,6751,scale,rbf
1411,29870,2,False,SCORE_DIST,False,7936,6751,scale,rbf
1412,29870,25,True,PERCENTILES,False,7936,6751,scale,rbf
1413,10364,2,False,JUMP,False,7936,3112,scale,rbf
1414,10364,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1415,10364,25,True,PERCENTILES,False,7936,3112,scale,rbf
1416,2781,1,False,JUMP,False,7936,3112,scale,rbf
1417,2781,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1418,2781,25,False,PERCENTILES,False,7936,3112,scale,rbf
1419,10364,1,False,JUMP,False,7936,3112,scale,rbf
1420,10364,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1421,10364,25,True,PERCENTILES,False,7936,3112,scale,rbf
1422,6751,4,True,JUMP,False,7936,3112,scale,rbf
1423,6751,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1424,6751,25,True,PERCENTILES,False,7936,3112,scale,rbf
1425,48354,1,False,JUMP,False,7936,3112,scale,rbf
1426,48354,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1427,48354,25,True,PERCENTILES,False,7936,3112,scale,rbf
1428,13449,4,False,JUMP,False,7936,10364,scale,rbf
1429,13449,2,False,SCORE_DIST,False,7936,10364,scale,rbf
1430,13449,25,True,PERCENTILES,False,7936,10364,scale,rbf
1431,40067,4,False,JUMP,False,7936,6751,scale,rbf
1432,40067,3,False,SCORE_DIST,False,7936,6751,scale,rbf
1433,40067,25,False,PERCENTILES,False,7936,6751,scale,rbf
1434,3096,1,False,JUMP,False,7936,10364,scale,rbf
1435,3096,1,False,SCORE_DIST,False,7936,10364,scale,rbf
1436,3096,25,True,PERCENTILES,False,7936,10364,scale,rbf
1437,10364,2,False,JUMP,False,7936,3112,scale,rbf
1438,10364,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1439,10364,25,True,PERCENTILES,False,7936,3112,scale,rbf
1440,11087,1,False,JUMP,False,7936,3112,scale,rbf
1441,11087,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1442,11087,25,False,PERCENTILES,False,7936,3112,scale,rbf
1443,28922,2,False,JUMP,False,7936,6751,scale,rbf
1444,28922,1,False,SCORE_DIST,False,7936,6751,scale,rbf
1445,28922,25,False,PERCENTILES,False,7936,6751,scale,rbf
1446,44692,1,False,JUMP,False,7936,4857,scale,rbf
1447,44692,1,False,SCORE_DIST,False,7936,4857,scale,rbf
1448,44692,25,True,PERCENTILES,False,7936,4857,scale,rbf
1449,3202,2,False,JUMP,False,7936,3112,scale,rbf
1450,3202,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1451,3202,25,True,PERCENTILES,False,7936,3112,scale,rbf
1452,10293,1,False,JUMP,False,7936,3112,scale,rbf
1453,10293,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1454,10293,25,True,PERCENTILES,False,7936,3112,scale,rbf
1455,3510,1,False,JUMP,False,7936,3112,scale,rbf
1456,3510,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1457,3510,25,True,PERCENTILES,False,7936,3112,scale,rbf
1458,61,1,False,JUMP,False,7936,10364,scale,rbf
1459,61,1,False,SCORE_DIST,False,7936,10364,scale,rbf
1460,61,25,False,PERCENTILES,False,7936,10364,scale,rbf
1461,11087,1,False,JUMP,False,7936,6751,scale,rbf
1462,11087,1,False,SCORE_DIST,False,7936,6751,scale,rbf
1463,11087,25,False,PERCENTILES,False,7936,6751,scale,rbf
1464,221,1,False,JUMP,False,7936,3112,scale,rbf
1465,221,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1466,221,25,False,PERCENTILES,False,7936,3112,scale,rbf
1467,34298,1,False,JUMP,False,7936,3112,scale,rbf
1468,34298,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1469,34298,25,True,PERCENTILES,False,7936,3112,scale,rbf
1470,3202,4,True,JUMP,False,7936,10364,scale,rbf
1471,3202,1,False,SCORE_DIST,False,7936,10364,scale,rbf
1472,3202,25,True,PERCENTILES,False,7936,10364,scale,rbf
1473,49281,1,False,JUMP,False,7936,10364,scale,rbf
1474,49281,2,False,SCORE_DIST,False,7936,10364,scale,rbf
1475,49281,25,True,PERCENTILES,False,7936,10364,scale,rbf
1476,3202,1,False,JUMP,False,7936,10364,scale,rbf
1477,3202,1,False,SCORE_DIST,False,7936,10364,scale,rbf
1478,3202,25,True,PERCENTILES,False,7936,10364,scale,rbf
1479,10293,1,False,JUMP,False,7936,3112,scale,rbf
1480,10293,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1481,10293,25,True,PERCENTILES,False,7936,3112,scale,rbf
1482,17345,2,False,JUMP,False,7936,6751,scale,rbf
1483,17345,1,False,SCORE_DIST,False,7936,6751,scale,rbf
1484,17345,25,False,PERCENTILES,False,7936,6751,scale,rbf
1485,5222,1,False,JUMP,False,7936,3112,scale,rbf
1486,5222,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1487,5222,25,False,PERCENTILES,False,7936,3112,scale,rbf
1488,401,2,False,JUMP,False,7936,6751,scale,rbf
1489,401,1,False,SCORE_DIST,False,7936,6751,scale,rbf
1490,401,25,False,PERCENTILES,False,7936,6751,scale,rbf
1491,766,1,False,JUMP,False,7936,4857,scale,rbf
1492,766,1,False,SCORE_DIST,False,7936,4857,scale,rbf
1493,766,25,False,PERCENTILES,False,7936,4857,scale,rbf
1494,34298,4,False,JUMP,False,7936,10364,scale,rbf
1495,34298,1,False,SCORE_DIST,False,7936,10364,scale,rbf
1496,34298,25,True,PERCENTILES,False,7936,10364,scale,rbf
1497,27073,4,False,JUMP,False,7936,10364,scale,rbf
1498,27073,1,False,SCORE_DIST,False,7936,10364,scale,rbf
1499,27073,25,False,PERCENTILES,False,7936,10364,scale,rbf
1500,49281,1,False,JUMP,False,7936,10364,scale,rbf
1501,49281,1,False,SCORE_DIST,False,7936,10364,scale,rbf
1502,49281,25,True,PERCENTILES,False,7936,10364,scale,rbf
1503,2974,1,False,JUMP,False,7936,6751,scale,rbf
1504,2974,1,False,SCORE_DIST,False,7936,6751,scale,rbf
1505,2974,25,False,PERCENTILES,False,7936,6751,scale,rbf
1506,10364,1,True,JUMP,True,7936,10364,scale,rbf
1507,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
1508,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
1509,3066,1,False,JUMP,False,7936,3112,scale,rbf
1510,3066,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1511,3066,25,False,PERCENTILES,False,7936,3112,scale,rbf
1512,98,1,False,JUMP,False,7936,4857,scale,rbf
1513,98,1,False,SCORE_DIST,False,7936,4857,scale,rbf
1514,98,25,True,PERCENTILES,False,7936,4857,scale,rbf
1515,833,1,False,JUMP,False,7936,3112,scale,rbf
1516,833,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1517,833,25,False,PERCENTILES,False,7936,3112,scale,rbf
1518,710,1,False,JUMP,False,7936,3112,scale,rbf
1519,710,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1520,710,25,False,PERCENTILES,False,7936,3112,scale,rbf
1521,3510,1,False,JUMP,False,7936,10364,scale,rbf
1522,3510,1,False,SCORE_DIST,False,7936,10364,scale,rbf
1523,3510,25,True,PERCENTILES,False,7936,10364,scale,rbf
1524,710,1,False,JUMP,False,7936,3112,scale,rbf
1525,710,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1526,710,25,False,PERCENTILES,False,7936,3112,scale,rbf
1527,3112,1,True,JUMP,True,7936,3112,scale,rbf
1528,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
1529,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
1530,3497,1,False,JUMP,False,7936,4857,scale,rbf
1531,3497,1,False,SCORE_DIST,False,7936,4857,scale,rbf
1532,3497,25,False,PERCENTILES,False,7936,4857,scale,rbf
1533,44692,1,False,JUMP,False,7936,10364,scale,rbf
1534,44692,1,False,SCORE_DIST,False,7936,10364,scale,rbf
1535,44692,25,True,PERCENTILES,False,7936,10364,scale,rbf
1536,11251,3,False,JUMP,False,7936,10364,scale,rbf
1537,11251,1,False,SCORE_DIST,False,7936,10364,scale,rbf
1538,11251,25,False,PERCENTILES,False,7936,10364,scale,rbf
1539,7709,2,False,JUMP,False,7936,6751,scale,rbf
1540,7709,1,False,SCORE_DIST,False,7936,6751,scale,rbf
1541,7709,25,False,PERCENTILES,False,7936,6751,scale,rbf
1542,10293,1,False,JUMP,False,7936,3112,scale,rbf
1543,10293,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1544,10293,25,True,PERCENTILES,False,7936,3112,scale,rbf
1545,4857,1,True,JUMP,True,7936,4857,scale,rbf
1546,4857,1,True,SCORE_DIST,True,7936,4857,scale,rbf
1547,4857,25,True,PERCENTILES,True,7936,4857,scale,rbf
1548,19975,4,False,JUMP,False,7936,6751,scale,rbf
1549,19975,1,False,SCORE_DIST,False,7936,6751,scale,rbf
1550,19975,25,False,PERCENTILES,False,7936,6751,scale,rbf
1551,3112,4,True,JUMP,False,7936,10364,scale,rbf
1552,3112,3,True,SCORE_DIST,False,7936,10364,scale,rbf
1553,3112,25,True,PERCENTILES,False,7936,10364,scale,rbf
1554,22153,3,False,JUMP,False,7936,3112,scale,rbf
1555,22153,3,False,SCORE_DIST,False,7936,3112,scale,rbf
1556,22153,25,False,PERCENTILES,False,7936,3112,scale,rbf
1557,3112,4,True,JUMP,False,7936,6751,scale,rbf
1558,3112,1,False,SCORE_DIST,False,7936,6751,scale,rbf
1559,3112,25,True,PERCENTILES,False,7936,6751,scale,rbf
1560,10364,1,True,JUMP,True,7936,10364,scale,rbf
1561,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
1562,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
1563,3202,1,False,JUMP,False,7936,3112,scale,rbf
1564,3202,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1565,3202,25,True,PERCENTILES,False,7936,3112,scale,rbf
1566,3202,1,False,JUMP,False,7936,3112,scale,rbf
1567,3202,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1568,3202,25,True,PERCENTILES,False,7936,3112,scale,rbf
1569,6751,1,False,JUMP,False,7936,3112,scale,rbf
1570,6751,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1571,6751,25,True,PERCENTILES,False,7936,3112,scale,rbf
1572,4857,2,False,JUMP,False,7936,147,scale,rbf
1573,4857,1,False,SCORE_DIST,False,7936,147,scale,rbf
1574,4857,25,False,PERCENTILES,False,7936,147,scale,rbf
1575,20204,1,False,JUMP,False,7936,6751,scale,rbf
1576,20204,1,False,SCORE_DIST,False,7936,6751,scale,rbf
1577,20204,25,True,PERCENTILES,False,7936,6751,scale,rbf
1578,98,1,False,JUMP,False,7936,6751,scale,rbf
1579,98,1,False,SCORE_DIST,False,7936,6751,scale,rbf
1580,98,25,True,PERCENTILES,False,7936,6751,scale,rbf
1581,2052,1,False,JUMP,False,7936,10364,scale,rbf
1582,2052,1,False,SCORE_DIST,False,7936,10364,scale,rbf
1583,2052,25,False,PERCENTILES,False,7936,10364,scale,rbf
1584,3082,1,False,JUMP,False,7936,3112,scale,rbf
1585,3082,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1586,3082,25,True,PERCENTILES,False,7936,3112,scale,rbf
1587,20750,1,False,JUMP,False,7936,3112,scale,rbf
1588,20750,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1589,20750,25,False,PERCENTILES,False,7936,3112,scale,rbf
1590,3112,1,True,JUMP,True,7936,3112,scale,rbf
1591,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
1592,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
1593,4722,4,False,JUMP,False,7936,10364,scale,rbf
1594,4722,1,False,SCORE_DIST,False,7936,10364,scale,rbf
1595,4722,25,False,PERCENTILES,False,7936,10364,scale,rbf
1596,13449,1,False,JUMP,False,7936,6751,scale,rbf
1597,13449,1,False,SCORE_DIST,False,7936,6751,scale,rbf
1598,13449,25,True,PERCENTILES,False,7936,6751,scale,rbf
1599,24960,1,False,JUMP,False,7936,3112,scale,rbf
1600,24960,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1601,24960,25,False,PERCENTILES,False,7936,3112,scale,rbf
1602,388,1,False,JUMP,False,7936,10364,scale,rbf
1603,388,2,False,SCORE_DIST,False,7936,10364,scale,rbf
1604,388,25,True,PERCENTILES,False,7936,10364,scale,rbf
1605,20204,1,False,JUMP,False,7936,10364,scale,rbf
1606,20204,1,False,SCORE_DIST,False,7936,10364,scale,rbf
1607,20204,25,True,PERCENTILES,False,7936,10364,scale,rbf
1608,20204,1,False,JUMP,False,7936,3112,scale,rbf
1609,20204,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1610,20204,25,True,PERCENTILES,False,7936,3112,scale,rbf
1611,13449,1,False,JUMP,False,7936,3112,scale,rbf
1612,13449,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1613,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
1614,6751,2,True,JUMP,False,7936,3112,scale,rbf
1615,6751,2,True,SCORE_DIST,False,7936,3112,scale,rbf
1616,6751,25,True,PERCENTILES,False,7936,3112,scale,rbf
1617,2253,1,False,JUMP,False,7936,6751,scale,rbf
1618,2253,1,False,SCORE_DIST,False,7936,6751,scale,rbf
1619,2253,25,False,PERCENTILES,False,7936,6751,scale,rbf
1620,20204,4,False,JUMP,False,7936,3112,scale,rbf
1621,20204,2,False,SCORE_DIST,False,7936,3112,scale,rbf
1622,20204,25,True,PERCENTILES,False,7936,3112,scale,rbf
1623,3510,1,False,JUMP,False,7936,3112,scale,rbf
1624,3510,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1625,3510,25,True,PERCENTILES,False,7936,3112,scale,rbf
1626,13449,1,False,JUMP,False,7936,10364,scale,rbf
1627,13449,2,False,SCORE_DIST,False,7936,10364,scale,rbf
1628,13449,25,True,PERCENTILES,False,7936,10364,scale,rbf
1629,17931,1,False,JUMP,False,7936,3112,scale,rbf
1630,17931,2,False,SCORE_DIST,False,7936,3112,scale,rbf
1631,17931,25,False,PERCENTILES,False,7936,3112,scale,rbf
1632,4857,1,True,JUMP,True,7936,4857,scale,rbf
1633,4857,1,True,SCORE_DIST,True,7936,4857,scale,rbf
1634,4857,25,True,PERCENTILES,True,7936,4857,scale,rbf
1635,224,4,False,JUMP,False,7936,6751,scale,rbf
1636,224,2,False,SCORE_DIST,False,7936,6751,scale,rbf
1637,224,25,True,PERCENTILES,False,7936,6751,scale,rbf
1638,757,4,False,JUMP,False,7936,6751,scale,rbf
1639,757,2,False,SCORE_DIST,False,7936,6751,scale,rbf
1640,757,25,True,PERCENTILES,False,7936,6751,scale,rbf
1641,3202,1,False,JUMP,False,7936,6751,scale,rbf
1642,3202,1,False,SCORE_DIST,False,7936,6751,scale,rbf
1643,3202,25,True,PERCENTILES,False,7936,6751,scale,rbf
1644,447,1,False,JUMP,False,7936,3112,scale,rbf
1645,447,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1646,447,25,False,PERCENTILES,False,7936,3112,scale,rbf
1647,7312,1,False,JUMP,False,7936,10364,scale,rbf
1648,7312,1,False,SCORE_DIST,False,7936,10364,scale,rbf
1649,7312,25,False,PERCENTILES,False,7936,10364,scale,rbf
1650,757,2,False,JUMP,False,7936,6751,scale,rbf
1651,757,1,False,SCORE_DIST,False,7936,6751,scale,rbf
1652,757,25,True,PERCENTILES,False,7936,6751,scale,rbf
1653,282,1,False,JUMP,False,7936,3112,scale,rbf
1654,282,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1655,282,25,False,PERCENTILES,False,7936,3112,scale,rbf
1656,85,1,False,JUMP,False,7936,3112,scale,rbf
1657,85,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1658,85,25,False,PERCENTILES,False,7936,3112,scale,rbf
1659,41428,2,False,JUMP,False,7936,3112,scale,rbf
1660,41428,2,False,SCORE_DIST,False,7936,3112,scale,rbf
1661,41428,25,True,PERCENTILES,False,7936,3112,scale,rbf
1662,2620,1,False,JUMP,False,7936,3112,scale,rbf
1663,2620,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1664,2620,25,False,PERCENTILES,False,7936,3112,scale,rbf
1665,3202,4,True,JUMP,False,7936,3112,scale,rbf
1666,3202,2,False,SCORE_DIST,False,7936,3112,scale,rbf
1667,3202,25,True,PERCENTILES,False,7936,3112,scale,rbf
1668,31706,1,False,JUMP,False,7936,3112,scale,rbf
1669,31706,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1670,31706,25,False,PERCENTILES,False,7936,3112,scale,rbf
1671,3202,4,True,JUMP,False,7936,3112,scale,rbf
1672,3202,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1673,3202,25,True,PERCENTILES,False,7936,3112,scale,rbf
1674,9153,1,False,JUMP,False,7936,3112,scale,rbf
1675,9153,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1676,9153,25,False,PERCENTILES,False,7936,3112,scale,rbf
1677,3112,1,True,JUMP,True,7936,3112,scale,rbf
1678,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
1679,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
1680,13449,1,False,JUMP,False,7936,6751,scale,rbf
1681,13449,1,False,SCORE_DIST,False,7936,6751,scale,rbf
1682,13449,25,True,PERCENTILES,False,7936,6751,scale,rbf
1683,5000,1,False,JUMP,False,7936,3112,scale,rbf
1684,5000,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1685,5000,25,False,PERCENTILES,False,7936,3112,scale,rbf
1686,29870,1,False,JUMP,False,7936,3112,scale,rbf
1687,29870,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1688,29870,25,True,PERCENTILES,False,7936,3112,scale,rbf
1689,32679,1,False,JUMP,False,7936,10364,scale,rbf
1690,32679,1,False,SCORE_DIST,False,7936,10364,scale,rbf
1691,32679,25,False,PERCENTILES,False,7936,10364,scale,rbf
1692,6751,4,True,JUMP,True,7936,6751,scale,rbf
1693,6751,1,True,SCORE_DIST,True,7936,6751,scale,rbf
1694,6751,25,True,PERCENTILES,True,7936,6751,scale,rbf
1695,41428,2,False,JUMP,False,7936,6751,scale,rbf
1696,41428,2,False,SCORE_DIST,False,7936,6751,scale,rbf
1697,41428,25,True,PERCENTILES,False,7936,6751,scale,rbf
1698,41428,1,False,JUMP,False,7936,6751,scale,rbf
1699,41428,1,False,SCORE_DIST,False,7936,6751,scale,rbf
1700,41428,25,True,PERCENTILES,False,7936,6751,scale,rbf
1701,710,1,False,JUMP,False,7936,10364,scale,rbf
1702,710,1,False,SCORE_DIST,False,7936,10364,scale,rbf
1703,710,25,True,PERCENTILES,False,7936,10364,scale,rbf
1704,3202,1,False,JUMP,False,7936,10364,scale,rbf
1705,3202,1,False,SCORE_DIST,False,7936,10364,scale,rbf
1706,3202,25,True,PERCENTILES,False,7936,10364,scale,rbf
1707,147,1,False,JUMP,False,7936,6751,scale,rbf
1708,147,1,False,SCORE_DIST,False,7936,6751,scale,rbf
1709,147,25,True,PERCENTILES,False,7936,6751,scale,rbf
1710,7066,1,False,JUMP,False,7936,6751,scale,rbf
1711,7066,1,False,SCORE_DIST,False,7936,6751,scale,rbf
1712,7066,25,True,PERCENTILES,False,7936,6751,scale,rbf
1713,17931,1,False,JUMP,False,7936,3112,scale,rbf
1714,17931,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1715,17931,25,True,PERCENTILES,False,7936,3112,scale,rbf
1716,34298,1,False,JUMP,False,7936,3112,scale,rbf
1717,34298,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1718,34298,25,True,PERCENTILES,False,7936,3112,scale,rbf
1719,85,1,False,JUMP,False,7936,6751,scale,rbf
1720,85,1,False,SCORE_DIST,False,7936,6751,scale,rbf
1721,85,25,False,PERCENTILES,False,7936,6751,scale,rbf
1722,20204,2,False,JUMP,False,7936,3112,scale,rbf
1723,20204,2,False,SCORE_DIST,False,7936,3112,scale,rbf
1724,20204,25,True,PERCENTILES,False,7936,3112,scale,rbf
1725,3202,1,False,JUMP,False,7936,6751,scale,rbf
1726,3202,1,False,SCORE_DIST,False,7936,6751,scale,rbf
1727,3202,25,True,PERCENTILES,False,7936,6751,scale,rbf
1728,98,1,False,JUMP,False,7936,4857,scale,rbf
1729,98,1,False,SCORE_DIST,False,7936,4857,scale,rbf
1730,98,25,True,PERCENTILES,False,7936,4857,scale,rbf
1731,352,1,False,JUMP,False,7936,3112,scale,rbf
1732,352,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1733,352,25,False,PERCENTILES,False,7936,3112,scale,rbf
1734,98,7,True,JUMP,False,7936,6751,scale,rbf
1735,98,3,False,SCORE_DIST,False,7936,6751,scale,rbf
1736,98,25,True,PERCENTILES,False,7936,6751,scale,rbf
1737,9029,1,False,JUMP,False,7936,10364,scale,rbf
1738,9029,1,False,SCORE_DIST,False,7936,10364,scale,rbf
1739,9029,25,False,PERCENTILES,False,7936,10364,scale,rbf
1740,26776,2,False,JUMP,False,7936,3112,scale,rbf
1741,26776,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1742,26776,25,False,PERCENTILES,False,7936,3112,scale,rbf
1743,857,1,False,JUMP,False,7936,3510,scale,rbf
1744,857,1,False,SCORE_DIST,False,7936,3510,scale,rbf
1745,857,25,False,PERCENTILES,False,7936,3510,scale,rbf
1746,3510,2,False,JUMP,False,7936,10364,scale,rbf
1747,3510,2,False,SCORE_DIST,False,7936,10364,scale,rbf
1748,3510,25,True,PERCENTILES,False,7936,10364,scale,rbf
1749,30831,1,False,JUMP,False,7936,6751,scale,rbf
1750,30831,1,False,SCORE_DIST,False,7936,6751,scale,rbf
1751,30831,25,False,PERCENTILES,False,7936,6751,scale,rbf
1752,10364,1,False,JUMP,False,7936,3112,scale,rbf
1753,10364,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1754,10364,25,True,PERCENTILES,False,7936,3112,scale,rbf
1755,857,1,False,JUMP,False,7936,3112,scale,rbf
1756,857,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1757,857,25,False,PERCENTILES,False,7936,3112,scale,rbf
1758,3510,6,False,JUMP,False,7936,6751,scale,rbf
1759,3510,2,False,SCORE_DIST,False,7936,6751,scale,rbf
1760,3510,25,True,PERCENTILES,False,7936,6751,scale,rbf
1761,6751,2,True,JUMP,True,7936,6751,scale,rbf
1762,6751,2,True,SCORE_DIST,True,7936,6751,scale,rbf
1763,6751,25,True,PERCENTILES,True,7936,6751,scale,rbf
1764,3096,1,False,JUMP,False,7936,6751,scale,rbf
1765,3096,1,False,SCORE_DIST,False,7936,6751,scale,rbf
1766,3096,25,True,PERCENTILES,False,7936,6751,scale,rbf
1767,224,1,False,JUMP,False,7936,10364,scale,rbf
1768,224,1,False,SCORE_DIST,False,7936,10364,scale,rbf
1769,224,25,True,PERCENTILES,False,7936,10364,scale,rbf
1770,45,1,False,JUMP,False,7936,3112,scale,rbf
1771,45,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1772,45,25,False,PERCENTILES,False,7936,3112,scale,rbf
1773,3082,1,False,JUMP,False,7936,3112,scale,rbf
1774,3082,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1775,3082,25,True,PERCENTILES,False,7936,3112,scale,rbf
1776,3242,1,False,JUMP,False,7936,10364,scale,rbf
1777,3242,1,False,SCORE_DIST,False,7936,10364,scale,rbf
1778,3242,25,False,PERCENTILES,False,7936,10364,scale,rbf
1779,10364,2,False,JUMP,False,7936,3112,scale,rbf
1780,10364,2,False,SCORE_DIST,False,7936,3112,scale,rbf
1781,10364,25,True,PERCENTILES,False,7936,3112,scale,rbf
1782,40067,1,False,JUMP,False,7936,3112,scale,rbf
1783,40067,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1784,40067,25,False,PERCENTILES,False,7936,3112,scale,rbf
1785,10293,1,False,JUMP,False,7936,3112,scale,rbf
1786,10293,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1787,10293,25,True,PERCENTILES,False,7936,3112,scale,rbf
1788,8918,4,False,JUMP,False,7936,6751,scale,rbf
1789,8918,1,False,SCORE_DIST,False,7936,6751,scale,rbf
1790,8918,25,False,PERCENTILES,False,7936,6751,scale,rbf
1791,14515,2,False,JUMP,False,7936,3112,scale,rbf
1792,14515,1,False,SCORE_DIST,False,7936,3112,scale,rbf
1793,14515,25,False,PERCENTILES,False,7936,3112,scale,rbf
1794,35299,1,False,JUMP,False,7936,6751,scale,rbf
1795,35299,1,False,SCORE_DIST,False,7936,6751,scale,rbf
