,Actual Class,Class Size,Correct Class Predicted,Equiv Class,Exact User Predicted,Largest Possible Class Size,Predicted Class,gamma,kernel
2225,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
2226,6751,2,False,JUMP,False,7936,3082,scale,linear
2227,6751,2,False,SCORE_DIST,False,7936,3082,scale,linear
2228,6751,25,True,PERCENTILES,False,7936,3082,scale,linear
2229,605,1,False,JUMP,False,7936,147,scale,linear
2230,605,1,False,SCORE_DIST,False,7936,147,scale,linear
2231,605,25,False,PERCENTILES,False,7936,147,scale,linear
2232,3112,1,False,JUMP,False,7936,6751,scale,linear
2233,3112,1,False,SCORE_DIST,False,7936,6751,scale,linear
2234,3112,25,True,PERCENTILES,False,7936,6751,scale,linear
2235,98,1,False,JUMP,False,7936,6751,scale,linear
2236,98,1,False,SCORE_DIST,False,7936,6751,scale,linear
2237,98,25,True,PERCENTILES,False,7936,6751,scale,linear
2238,98,1,False,JUMP,False,7936,3202,scale,linear
2239,98,1,False,SCORE_DIST,False,7936,3202,scale,linear
2240,98,25,True,PERCENTILES,False,7936,3202,scale,linear
2241,28,1,False,JUMP,False,7936,3202,scale,linear
2242,28,1,False,SCORE_DIST,False,7936,3202,scale,linear
2243,28,25,True,PERCENTILES,False,7936,3202,scale,linear
2244,44692,1,False,JUMP,False,7936,3096,scale,linear
2245,44692,1,False,SCORE_DIST,False,7936,3096,scale,linear
2246,44692,25,True,PERCENTILES,False,7936,3096,scale,linear
2247,2358,1,False,JUMP,False,7936,3524,scale,linear
2248,2358,1,False,SCORE_DIST,False,7936,3524,scale,linear
2249,2358,25,False,PERCENTILES,False,7936,3524,scale,linear
2250,147,1,True,JUMP,True,7936,147,scale,linear
2251,147,1,True,SCORE_DIST,True,7936,147,scale,linear
2252,147,25,True,PERCENTILES,True,7936,147,scale,linear
2253,224,4,True,JUMP,False,7936,147,scale,linear
2254,224,1,False,SCORE_DIST,False,7936,147,scale,linear
2255,224,25,True,PERCENTILES,False,7936,147,scale,linear
2256,10618,1,False,JUMP,False,7936,10364,scale,linear
2257,10618,1,False,SCORE_DIST,False,7936,10364,scale,linear
2258,10618,25,False,PERCENTILES,False,7936,10364,scale,linear
2259,282,1,False,JUMP,False,7936,3202,scale,linear
2260,282,1,False,SCORE_DIST,False,7936,3202,scale,linear
2261,282,25,True,PERCENTILES,False,7936,3202,scale,linear
2262,3112,1,True,JUMP,True,7936,3112,scale,linear
2263,3112,1,True,SCORE_DIST,True,7936,3112,scale,linear
2264,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
2265,10364,1,True,JUMP,True,7936,10364,scale,linear
2266,10364,1,True,SCORE_DIST,True,7936,10364,scale,linear
2267,10364,25,True,PERCENTILES,True,7936,10364,scale,linear
2268,13449,1,True,JUMP,True,7936,13449,scale,linear
2269,13449,1,True,SCORE_DIST,True,7936,13449,scale,linear
2270,13449,25,True,PERCENTILES,True,7936,13449,scale,linear
2271,10364,1,False,JUMP,False,7936,44692,scale,linear
2272,10364,1,False,SCORE_DIST,False,7936,44692,scale,linear
2273,10364,25,True,PERCENTILES,False,7936,44692,scale,linear
2274,3510,1,False,JUMP,False,7936,3112,scale,linear
2275,3510,1,False,SCORE_DIST,False,7936,3112,scale,linear
2276,3510,25,True,PERCENTILES,False,7936,3112,scale,linear
2277,10364,1,True,JUMP,True,7936,10364,scale,linear
2278,10364,1,True,SCORE_DIST,True,7936,10364,scale,linear
2279,10364,25,True,PERCENTILES,True,7936,10364,scale,linear
2280,221,1,False,JUMP,False,7936,3112,scale,linear
2281,221,1,False,SCORE_DIST,False,7936,3112,scale,linear
2282,221,25,True,PERCENTILES,False,7936,3112,scale,linear
2283,282,1,False,JUMP,False,7936,3202,scale,linear
2284,282,2,False,SCORE_DIST,False,7936,3202,scale,linear
2285,282,25,True,PERCENTILES,False,7936,3202,scale,linear
2286,28,1,False,JUMP,False,7936,3112,scale,linear
2287,28,1,False,SCORE_DIST,False,7936,3112,scale,linear
2288,28,25,False,PERCENTILES,False,7936,3112,scale,linear
2289,773,1,False,JUMP,False,7936,282,scale,linear
2290,773,1,False,SCORE_DIST,False,7936,282,scale,linear
2291,773,25,False,PERCENTILES,False,7936,282,scale,linear
2292,401,1,False,JUMP,False,7936,13449,scale,linear
2293,401,2,False,SCORE_DIST,False,7936,13449,scale,linear
2294,401,25,False,PERCENTILES,False,7936,13449,scale,linear
2295,3082,1,False,JUMP,False,7936,6751,scale,linear
2296,3082,1,False,SCORE_DIST,False,7936,6751,scale,linear
2297,3082,25,False,PERCENTILES,False,7936,6751,scale,linear
2298,3112,1,True,JUMP,True,7936,3112,scale,linear
2299,3112,1,True,SCORE_DIST,True,7936,3112,scale,linear
2300,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
2301,2061,1,False,JUMP,False,7936,4857,scale,linear
2302,2061,1,False,SCORE_DIST,False,7936,4857,scale,linear
2303,2061,25,False,PERCENTILES,False,7936,4857,scale,linear
2304,3112,1,False,JUMP,False,7936,48354,scale,linear
2305,3112,1,False,SCORE_DIST,False,7936,48354,scale,linear
2306,3112,25,True,PERCENTILES,False,7936,48354,scale,linear
2307,98,1,False,JUMP,False,7936,3202,scale,linear
2308,98,1,False,SCORE_DIST,False,7936,3202,scale,linear
2309,98,25,True,PERCENTILES,False,7936,3202,scale,linear
2310,3510,6,False,JUMP,False,7936,221,scale,linear
2311,3510,3,False,SCORE_DIST,False,7936,221,scale,linear
2312,3510,25,True,PERCENTILES,False,7936,221,scale,linear
2313,3202,1,True,JUMP,True,7936,3202,scale,linear
2314,3202,1,True,SCORE_DIST,True,7936,3202,scale,linear
2315,3202,25,True,PERCENTILES,True,7936,3202,scale,linear
2316,3112,1,False,JUMP,False,7936,13449,scale,linear
2317,3112,1,False,SCORE_DIST,False,7936,13449,scale,linear
2318,3112,25,True,PERCENTILES,False,7936,13449,scale,linear
2319,3112,1,False,JUMP,False,7936,13449,scale,linear
2320,3112,1,False,SCORE_DIST,False,7936,13449,scale,linear
2321,3112,25,True,PERCENTILES,False,7936,13449,scale,linear
2322,224,1,False,JUMP,False,7936,10364,scale,linear
2323,224,1,False,SCORE_DIST,False,7936,10364,scale,linear
2324,224,25,True,PERCENTILES,False,7936,10364,scale,linear
2325,857,1,False,JUMP,False,7936,13449,scale,linear
2326,857,1,False,SCORE_DIST,False,7936,13449,scale,linear
2327,857,25,True,PERCENTILES,False,7936,13449,scale,linear
2328,10364,1,True,JUMP,True,7936,10364,scale,linear
2329,10364,1,True,SCORE_DIST,True,7936,10364,scale,linear
2330,10364,25,True,PERCENTILES,True,7936,10364,scale,linear
2331,10293,1,False,JUMP,False,7936,3510,scale,linear
2332,10293,1,False,SCORE_DIST,False,7936,3510,scale,linear
2333,10293,25,True,PERCENTILES,False,7936,3510,scale,linear
2334,7312,1,False,JUMP,False,7936,3202,scale,linear
2335,7312,2,False,SCORE_DIST,False,7936,3202,scale,linear
2336,7312,25,False,PERCENTILES,False,7936,3202,scale,linear
2337,371,1,False,JUMP,False,7936,3112,scale,linear
2338,371,1,False,SCORE_DIST,False,7936,3112,scale,linear
2339,371,25,False,PERCENTILES,False,7936,3112,scale,linear
2340,27073,1,False,JUMP,False,7936,6751,scale,linear
2341,27073,1,False,SCORE_DIST,False,7936,6751,scale,linear
2342,27073,25,True,PERCENTILES,False,7936,6751,scale,linear
2343,13449,1,False,JUMP,False,7936,4857,scale,linear
2344,13449,2,False,SCORE_DIST,False,7936,4857,scale,linear
2345,13449,25,True,PERCENTILES,False,7936,4857,scale,linear
2346,3510,1,True,JUMP,True,7936,3510,scale,linear
2347,3510,1,True,SCORE_DIST,True,7936,3510,scale,linear
2348,3510,25,True,PERCENTILES,True,7936,3510,scale,linear
2349,710,1,False,JUMP,False,7936,3202,scale,linear
2350,710,1,False,SCORE_DIST,False,7936,3202,scale,linear
2351,710,25,True,PERCENTILES,False,7936,3202,scale,linear
2352,13449,1,True,JUMP,True,7936,13449,scale,linear
2353,13449,1,True,SCORE_DIST,True,7936,13449,scale,linear
2354,13449,25,True,PERCENTILES,True,7936,13449,scale,linear
2355,7066,1,False,JUMP,False,7936,6751,scale,linear
2356,7066,1,False,SCORE_DIST,False,7936,6751,scale,linear
2357,7066,25,True,PERCENTILES,False,7936,6751,scale,linear
2358,282,3,False,JUMP,False,7936,3112,scale,linear
2359,282,4,False,SCORE_DIST,False,7936,3112,scale,linear
2360,282,25,False,PERCENTILES,False,7936,3112,scale,linear
2361,3082,1,True,JUMP,True,7936,3082,scale,linear
2362,3082,1,True,SCORE_DIST,True,7936,3082,scale,linear
2363,3082,25,True,PERCENTILES,True,7936,3082,scale,linear
2364,13449,1,True,JUMP,True,7936,13449,scale,linear
2365,13449,1,True,SCORE_DIST,True,7936,13449,scale,linear
2366,13449,25,True,PERCENTILES,True,7936,13449,scale,linear
2367,44692,1,False,JUMP,False,7936,13449,scale,linear
2368,44692,1,False,SCORE_DIST,False,7936,13449,scale,linear
2369,44692,25,False,PERCENTILES,False,7936,13449,scale,linear
2370,2620,1,False,JUMP,False,7936,6751,scale,linear
2371,2620,1,False,SCORE_DIST,False,7936,6751,scale,linear
2372,2620,25,False,PERCENTILES,False,7936,6751,scale,linear
2373,3066,1,False,JUMP,False,7936,6751,scale,linear
2374,3066,1,False,SCORE_DIST,False,7936,6751,scale,linear
2375,3066,25,True,PERCENTILES,False,7936,6751,scale,linear
2376,40907,1,False,JUMP,False,7936,3096,scale,linear
2377,40907,1,False,SCORE_DIST,False,7936,3096,scale,linear
2378,40907,25,False,PERCENTILES,False,7936,3096,scale,linear
2379,2358,1,False,JUMP,False,7936,6751,scale,linear
2380,2358,1,False,SCORE_DIST,False,7936,6751,scale,linear
2381,2358,25,True,PERCENTILES,False,7936,6751,scale,linear
2382,40067,1,False,JUMP,False,7936,6751,scale,linear
2383,40067,1,False,SCORE_DIST,False,7936,6751,scale,linear
2384,40067,25,False,PERCENTILES,False,7936,6751,scale,linear
2385,6751,1,True,JUMP,True,7936,6751,scale,linear
2386,6751,1,True,SCORE_DIST,True,7936,6751,scale,linear
2387,6751,25,True,PERCENTILES,True,7936,6751,scale,linear
2388,10364,1,False,JUMP,False,7936,4857,scale,linear
2389,10364,1,False,SCORE_DIST,False,7936,4857,scale,linear
2390,10364,25,True,PERCENTILES,False,7936,4857,scale,linear
2391,79,1,False,JUMP,False,7936,3510,scale,linear
2392,79,2,False,SCORE_DIST,False,7936,3510,scale,linear
2393,79,25,False,PERCENTILES,False,7936,3510,scale,linear
2394,10364,1,False,JUMP,False,7936,3510,scale,linear
2395,10364,1,False,SCORE_DIST,False,7936,3510,scale,linear
2396,10364,25,True,PERCENTILES,False,7936,3510,scale,linear
2397,44692,4,True,JUMP,False,7936,98,scale,linear
2398,44692,1,False,SCORE_DIST,False,7936,98,scale,linear
2399,44692,25,True,PERCENTILES,False,7936,98,scale,linear
2400,223,1,False,JUMP,False,7936,10364,scale,linear
2401,223,1,False,SCORE_DIST,False,7936,10364,scale,linear
2402,223,25,False,PERCENTILES,False,7936,10364,scale,linear
2403,6751,1,True,JUMP,True,7936,6751,scale,linear
2404,6751,1,True,SCORE_DIST,True,7936,6751,scale,linear
2405,6751,25,True,PERCENTILES,True,7936,6751,scale,linear
2406,10139,1,False,JUMP,False,7936,98,scale,linear
2407,10139,2,False,SCORE_DIST,False,7936,98,scale,linear
2408,10139,25,False,PERCENTILES,False,7936,98,scale,linear
2409,8342,1,False,JUMP,False,7936,3202,scale,linear
2410,8342,1,False,SCORE_DIST,False,7936,3202,scale,linear
2411,8342,25,False,PERCENTILES,False,7936,3202,scale,linear
2412,10293,1,False,JUMP,False,7936,6751,scale,linear
2413,10293,1,False,SCORE_DIST,False,7936,6751,scale,linear
2414,10293,25,True,PERCENTILES,False,7936,6751,scale,linear
2415,2620,1,False,JUMP,False,7936,44692,scale,linear
2416,2620,1,False,SCORE_DIST,False,7936,44692,scale,linear
2417,2620,25,False,PERCENTILES,False,7936,44692,scale,linear
2418,3131,1,False,JUMP,False,7936,3510,scale,linear
2419,3131,1,False,SCORE_DIST,False,7936,3510,scale,linear
2420,3131,25,False,PERCENTILES,False,7936,3510,scale,linear
2421,3112,1,True,JUMP,True,7936,3112,scale,linear
2422,3112,1,True,SCORE_DIST,True,7936,3112,scale,linear
2423,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
2424,13449,1,True,JUMP,True,7936,13449,scale,linear
2425,13449,1,True,SCORE_DIST,True,7936,13449,scale,linear
2426,13449,25,True,PERCENTILES,True,7936,13449,scale,linear
2427,6421,3,False,JUMP,False,7936,3112,scale,linear
2428,6421,1,False,SCORE_DIST,False,7936,3112,scale,linear
2429,6421,25,False,PERCENTILES,False,7936,3112,scale,linear
2430,3235,1,False,JUMP,False,7936,13449,scale,linear
2431,3235,1,False,SCORE_DIST,False,7936,13449,scale,linear
2432,3235,25,False,PERCENTILES,False,7936,13449,scale,linear
2433,7312,1,False,JUMP,False,7936,44692,scale,linear
2434,7312,1,False,SCORE_DIST,False,7936,44692,scale,linear
2435,7312,25,True,PERCENTILES,False,7936,44692,scale,linear
2436,2162,1,False,JUMP,False,7936,3202,scale,linear
2437,2162,1,False,SCORE_DIST,False,7936,3202,scale,linear
2438,2162,25,False,PERCENTILES,False,7936,3202,scale,linear
2439,98,1,False,JUMP,False,7936,6751,scale,linear
2440,98,1,False,SCORE_DIST,False,7936,6751,scale,linear
2441,98,25,True,PERCENTILES,False,7936,6751,scale,linear
2442,10364,2,True,JUMP,False,7936,3112,scale,linear
2443,10364,1,False,SCORE_DIST,False,7936,3112,scale,linear
2444,10364,25,True,PERCENTILES,False,7936,3112,scale,linear
2445,447,1,False,JUMP,False,7936,13449,scale,linear
2446,447,1,False,SCORE_DIST,False,7936,13449,scale,linear
2447,447,25,True,PERCENTILES,False,7936,13449,scale,linear
2448,2318,2,False,JUMP,False,7936,10364,scale,linear
2449,2318,1,False,SCORE_DIST,False,7936,10364,scale,linear
2450,2318,25,False,PERCENTILES,False,7936,10364,scale,linear
2451,6751,1,False,JUMP,False,7936,3082,scale,linear
2452,6751,1,False,SCORE_DIST,False,7936,3082,scale,linear
2453,6751,25,True,PERCENTILES,False,7936,3082,scale,linear
2454,710,1,False,JUMP,False,7936,3510,scale,linear
2455,710,1,False,SCORE_DIST,False,7936,3510,scale,linear
2456,710,25,True,PERCENTILES,False,7936,3510,scale,linear
2457,3112,1,True,JUMP,True,7936,3112,scale,linear
2458,3112,1,True,SCORE_DIST,True,7936,3112,scale,linear
2459,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
2460,3202,1,False,JUMP,False,7936,98,scale,linear
2461,3202,1,False,SCORE_DIST,False,7936,98,scale,linear
2462,3202,25,True,PERCENTILES,False,7936,98,scale,linear
2463,98,1,False,JUMP,False,7936,13449,scale,linear
2464,98,1,False,SCORE_DIST,False,7936,13449,scale,linear
2465,98,25,True,PERCENTILES,False,7936,13449,scale,linear
2466,6421,1,False,JUMP,False,7936,224,scale,linear
2467,6421,2,False,SCORE_DIST,False,7936,224,scale,linear
2468,6421,25,True,PERCENTILES,False,7936,224,scale,linear
2469,147,1,False,JUMP,False,7936,3510,scale,linear
2470,147,1,False,SCORE_DIST,False,7936,3510,scale,linear
2471,147,25,False,PERCENTILES,False,7936,3510,scale,linear
2472,37815,1,False,JUMP,False,7936,98,scale,linear
2473,37815,1,False,SCORE_DIST,False,7936,98,scale,linear
2474,37815,25,False,PERCENTILES,False,7936,98,scale,linear
2475,98,1,False,JUMP,False,7936,4857,scale,linear
2476,98,2,True,SCORE_DIST,False,7936,4857,scale,linear
2477,98,25,True,PERCENTILES,False,7936,4857,scale,linear
2478,1985,1,False,JUMP,False,7936,3112,scale,linear
2479,1985,1,False,SCORE_DIST,False,7936,3112,scale,linear
2480,1985,25,True,PERCENTILES,False,7936,3112,scale,linear
2481,13449,1,False,JUMP,False,7936,3202,scale,linear
2482,13449,1,False,SCORE_DIST,False,7936,3202,scale,linear
2483,13449,25,True,PERCENTILES,False,7936,3202,scale,linear
2484,29870,2,False,JUMP,False,7936,3112,scale,linear
2485,29870,2,False,SCORE_DIST,False,7936,3112,scale,linear
2486,29870,25,True,PERCENTILES,False,7936,3112,scale,linear
2487,98,1,True,JUMP,True,7936,98,scale,linear
2488,98,1,True,SCORE_DIST,True,7936,98,scale,linear
2489,98,25,True,PERCENTILES,True,7936,98,scale,linear
2490,3202,1,False,JUMP,False,7936,6751,scale,linear
2491,3202,1,False,SCORE_DIST,False,7936,6751,scale,linear
2492,3202,25,True,PERCENTILES,False,7936,6751,scale,linear
2493,2234,1,False,JUMP,False,7936,7066,scale,linear
2494,2234,2,False,SCORE_DIST,False,7936,7066,scale,linear
2495,2234,25,False,PERCENTILES,False,7936,7066,scale,linear
2496,49281,1,False,JUMP,False,7936,13449,scale,linear
2497,49281,1,False,SCORE_DIST,False,7936,13449,scale,linear
2498,49281,25,True,PERCENTILES,False,7936,13449,scale,linear
2499,3510,1,False,JUMP,False,7936,3202,scale,linear
2500,3510,1,False,SCORE_DIST,False,7936,3202,scale,linear
2501,3510,25,True,PERCENTILES,False,7936,3202,scale,linear
2502,3112,1,True,JUMP,True,7936,3112,scale,linear
2503,3112,1,True,SCORE_DIST,True,7936,3112,scale,linear
2504,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
2505,48354,3,True,JUMP,True,7936,48354,scale,linear
2506,48354,3,True,SCORE_DIST,True,7936,48354,scale,linear
2507,48354,25,True,PERCENTILES,True,7936,48354,scale,linear
2508,18562,1,False,JUMP,False,7936,10364,scale,linear
2509,18562,1,False,SCORE_DIST,False,7936,10364,scale,linear
2510,18562,25,False,PERCENTILES,False,7936,10364,scale,linear
2511,20750,3,False,JUMP,False,7936,6751,scale,linear
2512,20750,1,False,SCORE_DIST,False,7936,6751,scale,linear
2513,20750,25,False,PERCENTILES,False,7936,6751,scale,linear
2514,85,5,False,JUMP,False,7936,224,scale,linear
2515,85,3,False,SCORE_DIST,False,7936,224,scale,linear
2516,85,25,False,PERCENTILES,False,7936,224,scale,linear
2517,20792,1,False,JUMP,False,7936,147,scale,linear
2518,20792,1,False,SCORE_DIST,False,7936,147,scale,linear
2519,20792,25,False,PERCENTILES,False,7936,147,scale,linear
2520,15882,1,False,JUMP,False,7936,6751,scale,linear
2521,15882,1,False,SCORE_DIST,False,7936,6751,scale,linear
2522,15882,25,False,PERCENTILES,False,7936,6751,scale,linear
2523,3510,2,True,JUMP,False,7936,10364,scale,linear
2524,3510,1,False,SCORE_DIST,False,7936,10364,scale,linear
2525,3510,25,True,PERCENTILES,False,7936,10364,scale,linear
2526,10139,1,False,JUMP,False,7936,6751,scale,linear
2527,10139,1,False,SCORE_DIST,False,7936,6751,scale,linear
2528,10139,25,False,PERCENTILES,False,7936,6751,scale,linear
2529,29870,1,False,JUMP,False,7936,147,scale,linear
2530,29870,2,False,SCORE_DIST,False,7936,147,scale,linear
2531,29870,25,True,PERCENTILES,False,7936,147,scale,linear
2532,10759,2,False,JUMP,False,7936,3202,scale,linear
2533,10759,3,False,SCORE_DIST,False,7936,3202,scale,linear
2534,10759,25,True,PERCENTILES,False,7936,3202,scale,linear
2535,10759,1,False,JUMP,False,7936,7066,scale,linear
2536,10759,1,False,SCORE_DIST,False,7936,7066,scale,linear
2537,10759,25,True,PERCENTILES,False,7936,7066,scale,linear
2538,9304,1,False,JUMP,False,7936,3510,scale,linear
2539,9304,1,False,SCORE_DIST,False,7936,3510,scale,linear
2540,9304,25,False,PERCENTILES,False,7936,3510,scale,linear
2541,3002,1,False,JUMP,False,7936,3202,scale,linear
2542,3002,1,False,SCORE_DIST,False,7936,3202,scale,linear
2543,3002,25,False,PERCENTILES,False,7936,3202,scale,linear
2544,13449,2,False,JUMP,False,7936,44692,scale,linear
2545,13449,2,False,SCORE_DIST,False,7936,44692,scale,linear
2546,13449,25,True,PERCENTILES,False,7936,44692,scale,linear
2547,44027,1,False,JUMP,False,7936,4857,scale,linear
2548,44027,1,False,SCORE_DIST,False,7936,4857,scale,linear
2549,44027,25,False,PERCENTILES,False,7936,4857,scale,linear
2550,13449,1,True,JUMP,True,7936,13449,scale,linear
2551,13449,1,True,SCORE_DIST,True,7936,13449,scale,linear
2552,13449,25,True,PERCENTILES,True,7936,13449,scale,linear
2553,7312,1,False,JUMP,False,7936,20204,scale,linear
2554,7312,1,False,SCORE_DIST,False,7936,20204,scale,linear
2555,7312,25,True,PERCENTILES,False,7936,20204,scale,linear
2556,282,1,False,JUMP,False,7936,10364,scale,linear
2557,282,1,False,SCORE_DIST,False,7936,10364,scale,linear
2558,282,25,False,PERCENTILES,False,7936,10364,scale,linear
2559,3112,1,False,JUMP,False,7936,147,scale,linear
2560,3112,1,False,SCORE_DIST,False,7936,147,scale,linear
2561,3112,25,True,PERCENTILES,False,7936,147,scale,linear
2562,3112,1,True,JUMP,True,7936,3112,scale,linear
2563,3112,1,True,SCORE_DIST,True,7936,3112,scale,linear
2564,3112,25,True,PERCENTILES,True,7936,3112,scale,linear
2565,15965,1,False,JUMP,False,7936,48354,scale,linear
2566,15965,2,False,SCORE_DIST,False,7936,48354,scale,linear
2567,15965,25,False,PERCENTILES,False,7936,48354,scale,linear
2568,41428,1,False,JUMP,False,7936,98,scale,linear
2569,41428,1,False,SCORE_DIST,False,7936,98,scale,linear
2570,41428,25,True,PERCENTILES,False,7936,98,scale,linear
2571,6751,1,True,JUMP,True,7936,6751,scale,linear
2572,6751,1,True,SCORE_DIST,True,7936,6751,scale,linear
2573,6751,25,True,PERCENTILES,True,7936,6751,scale,linear
2574,371,1,False,JUMP,False,7936,3202,scale,linear
2575,371,1,False,SCORE_DIST,False,7936,3202,scale,linear
2576,371,25,True,PERCENTILES,False,7936,3202,scale,linear
