,Actual Class,Class Size,Correct Class Predicted,Equiv Class,Exact User Predicted,Largest Possible Class Size,Predicted Class,gamma,kernel
5379,222,1,False,JUMP,False,7936,10364,scale,rbf
5380,222,2,False,SCORE_DIST,False,7936,10364,scale,rbf
5381,222,25,False,PERCENTILES,False,7936,10364,scale,rbf
5382,7991,1,False,JUMP,False,7936,13449,scale,rbf
5383,7991,1,False,SCORE_DIST,False,7936,13449,scale,rbf
5384,7991,25,False,PERCENTILES,False,7936,13449,scale,rbf
5385,3096,4,False,JUMP,False,7936,3202,scale,rbf
5386,3096,1,False,SCORE_DIST,False,7936,3202,scale,rbf
5387,3096,25,False,PERCENTILES,False,7936,3202,scale,rbf
5388,137,1,False,JUMP,False,7936,10364,scale,rbf
5389,137,1,False,SCORE_DIST,False,7936,10364,scale,rbf
5390,137,25,False,PERCENTILES,False,7936,10364,scale,rbf
5391,3112,2,True,JUMP,False,7936,3202,scale,rbf
5392,3112,3,True,SCORE_DIST,False,7936,3202,scale,rbf
5393,3112,25,True,PERCENTILES,False,7936,3202,scale,rbf
5394,3202,1,False,JUMP,False,7936,3112,scale,rbf
5395,3202,2,False,SCORE_DIST,False,7936,3112,scale,rbf
5396,3202,25,True,PERCENTILES,False,7936,3112,scale,rbf
5397,37815,1,False,JUMP,False,7936,6751,scale,rbf
5398,37815,1,False,SCORE_DIST,False,7936,6751,scale,rbf
5399,37815,25,False,PERCENTILES,False,7936,6751,scale,rbf
5400,6421,1,False,JUMP,False,7936,3112,scale,rbf
5401,6421,2,False,SCORE_DIST,False,7936,3112,scale,rbf
5402,6421,25,False,PERCENTILES,False,7936,3112,scale,rbf
5403,3002,1,False,JUMP,False,7936,44692,scale,rbf
5404,3002,1,False,SCORE_DIST,False,7936,44692,scale,rbf
5405,3002,25,True,PERCENTILES,False,7936,44692,scale,rbf
5406,7066,1,False,JUMP,False,7936,3112,scale,rbf
5407,7066,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5408,7066,25,True,PERCENTILES,False,7936,3112,scale,rbf
5409,4857,1,True,JUMP,True,7936,4857,scale,rbf
5410,4857,1,True,SCORE_DIST,True,7936,4857,scale,rbf
5411,4857,25,True,PERCENTILES,True,7936,4857,scale,rbf
5412,10364,1,False,JUMP,False,7936,3202,scale,rbf
5413,10364,1,False,SCORE_DIST,False,7936,3202,scale,rbf
5414,10364,25,True,PERCENTILES,False,7936,3202,scale,rbf
5415,13449,1,False,JUMP,False,7936,3112,scale,rbf
5416,13449,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5417,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
5418,44692,1,False,JUMP,False,7936,4857,scale,rbf
5419,44692,1,False,SCORE_DIST,False,7936,4857,scale,rbf
5420,44692,25,True,PERCENTILES,False,7936,4857,scale,rbf
5421,5000,2,False,JUMP,False,7936,6751,scale,rbf
5422,5000,1,False,SCORE_DIST,False,7936,6751,scale,rbf
5423,5000,25,False,PERCENTILES,False,7936,6751,scale,rbf
5424,11251,1,False,JUMP,False,7936,6751,scale,rbf
5425,11251,2,False,SCORE_DIST,False,7936,6751,scale,rbf
5426,11251,25,False,PERCENTILES,False,7936,6751,scale,rbf
5427,3202,1,False,JUMP,False,7936,6751,scale,rbf
5428,3202,1,False,SCORE_DIST,False,7936,6751,scale,rbf
5429,3202,25,True,PERCENTILES,False,7936,6751,scale,rbf
5430,3131,2,False,JUMP,False,7936,3112,scale,rbf
5431,3131,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5432,3131,25,True,PERCENTILES,False,7936,3112,scale,rbf
5433,147,1,True,JUMP,True,7936,147,scale,rbf
5434,147,1,True,SCORE_DIST,True,7936,147,scale,rbf
5435,147,25,True,PERCENTILES,True,7936,147,scale,rbf
5436,388,1,False,JUMP,False,7936,3112,scale,rbf
5437,388,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5438,388,25,False,PERCENTILES,False,7936,3112,scale,rbf
5439,20750,1,False,JUMP,False,7936,3112,scale,rbf
5440,20750,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5441,20750,25,True,PERCENTILES,False,7936,3112,scale,rbf
5442,6751,1,True,JUMP,True,7936,6751,scale,rbf
5443,6751,1,True,SCORE_DIST,True,7936,6751,scale,rbf
5444,6751,25,True,PERCENTILES,True,7936,6751,scale,rbf
5445,3202,1,False,JUMP,False,7936,6751,scale,rbf
5446,3202,2,False,SCORE_DIST,False,7936,6751,scale,rbf
5447,3202,25,True,PERCENTILES,False,7936,6751,scale,rbf
5448,13492,1,False,JUMP,False,7936,6751,scale,rbf
5449,13492,1,False,SCORE_DIST,False,7936,6751,scale,rbf
5450,13492,25,False,PERCENTILES,False,7936,6751,scale,rbf
5451,14515,1,False,JUMP,False,7936,10364,scale,rbf
5452,14515,2,False,SCORE_DIST,False,7936,10364,scale,rbf
5453,14515,25,False,PERCENTILES,False,7936,10364,scale,rbf
5454,36817,1,False,JUMP,False,7936,10364,scale,rbf
5455,36817,2,False,SCORE_DIST,False,7936,10364,scale,rbf
5456,36817,25,False,PERCENTILES,False,7936,10364,scale,rbf
5457,883,1,False,JUMP,False,7936,3112,scale,rbf
5458,883,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5459,883,25,False,PERCENTILES,False,7936,3112,scale,rbf
5460,2318,2,False,JUMP,False,7936,3112,scale,rbf
5461,2318,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5462,2318,25,False,PERCENTILES,False,7936,3112,scale,rbf
5463,224,1,False,JUMP,False,7936,6751,scale,rbf
5464,224,1,False,SCORE_DIST,False,7936,6751,scale,rbf
5465,224,25,True,PERCENTILES,False,7936,6751,scale,rbf
5466,13492,1,False,JUMP,False,7936,3112,scale,rbf
5467,13492,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5468,13492,25,True,PERCENTILES,False,7936,3112,scale,rbf
5469,388,3,False,JUMP,False,7936,10364,scale,rbf
5470,388,1,False,SCORE_DIST,False,7936,10364,scale,rbf
5471,388,25,True,PERCENTILES,False,7936,10364,scale,rbf
5472,17931,1,False,JUMP,False,7936,10364,scale,rbf
5473,17931,1,False,SCORE_DIST,False,7936,10364,scale,rbf
5474,17931,25,True,PERCENTILES,False,7936,10364,scale,rbf
5475,4857,1,False,JUMP,False,7936,3112,scale,rbf
5476,4857,2,False,SCORE_DIST,False,7936,3112,scale,rbf
5477,4857,25,False,PERCENTILES,False,7936,3112,scale,rbf
5478,11087,1,False,JUMP,False,7936,3202,scale,rbf
5479,11087,2,False,SCORE_DIST,False,7936,3202,scale,rbf
5480,11087,25,False,PERCENTILES,False,7936,3202,scale,rbf
5481,41428,2,False,JUMP,False,7936,98,scale,rbf
5482,41428,1,False,SCORE_DIST,False,7936,98,scale,rbf
5483,41428,25,True,PERCENTILES,False,7936,98,scale,rbf
5484,3202,1,False,JUMP,False,7936,6751,scale,rbf
5485,3202,1,False,SCORE_DIST,False,7936,6751,scale,rbf
5486,3202,25,True,PERCENTILES,False,7936,6751,scale,rbf
5487,3096,1,False,JUMP,False,7936,10364,scale,rbf
5488,3096,1,False,SCORE_DIST,False,7936,10364,scale,rbf
5489,3096,25,True,PERCENTILES,False,7936,10364,scale,rbf
5490,34298,1,False,JUMP,False,7936,3112,scale,rbf
5491,34298,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5492,34298,25,True,PERCENTILES,False,7936,3112,scale,rbf
5493,42719,1,False,JUMP,False,7936,3202,scale,rbf
5494,42719,1,False,SCORE_DIST,False,7936,3202,scale,rbf
5495,42719,25,False,PERCENTILES,False,7936,3202,scale,rbf
5496,3202,1,False,JUMP,False,7936,3112,scale,rbf
5497,3202,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5498,3202,25,True,PERCENTILES,False,7936,3112,scale,rbf
5499,30579,3,False,JUMP,False,7936,3112,scale,rbf
5500,30579,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5501,30579,25,True,PERCENTILES,False,7936,3112,scale,rbf
5502,147,1,False,JUMP,False,7936,3112,scale,rbf
5503,147,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5504,147,25,True,PERCENTILES,False,7936,3112,scale,rbf
5505,710,1,False,JUMP,False,7936,3112,scale,rbf
5506,710,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5507,710,25,False,PERCENTILES,False,7936,3112,scale,rbf
5508,10618,1,False,JUMP,False,7936,3112,scale,rbf
5509,10618,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5510,10618,25,False,PERCENTILES,False,7936,3112,scale,rbf
5511,36817,1,False,JUMP,False,7936,6751,scale,rbf
5512,36817,1,False,SCORE_DIST,False,7936,6751,scale,rbf
5513,36817,25,False,PERCENTILES,False,7936,6751,scale,rbf
5514,3202,1,False,JUMP,False,7936,10364,scale,rbf
5515,3202,1,False,SCORE_DIST,False,7936,10364,scale,rbf
5516,3202,25,True,PERCENTILES,False,7936,10364,scale,rbf
5517,10364,1,True,JUMP,True,7936,10364,scale,rbf
5518,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
5519,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
5520,40907,2,False,JUMP,False,7936,44692,scale,rbf
5521,40907,3,False,SCORE_DIST,False,7936,44692,scale,rbf
5522,40907,25,False,PERCENTILES,False,7936,44692,scale,rbf
5523,3096,1,False,JUMP,False,7936,3112,scale,rbf
5524,3096,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5525,3096,25,True,PERCENTILES,False,7936,3112,scale,rbf
5526,757,1,False,JUMP,False,7936,6751,scale,rbf
5527,757,1,False,SCORE_DIST,False,7936,6751,scale,rbf
5528,757,25,True,PERCENTILES,False,7936,6751,scale,rbf
5529,843,4,False,JUMP,False,7936,98,scale,rbf
5530,843,2,False,SCORE_DIST,False,7936,98,scale,rbf
5531,843,25,False,PERCENTILES,False,7936,98,scale,rbf
5532,388,1,False,JUMP,False,7936,3112,scale,rbf
5533,388,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5534,388,25,True,PERCENTILES,False,7936,3112,scale,rbf
5535,28922,1,False,JUMP,False,7936,3112,scale,rbf
5536,28922,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5537,28922,25,False,PERCENTILES,False,7936,3112,scale,rbf
5538,6751,1,False,JUMP,False,7936,3112,scale,rbf
5539,6751,2,True,SCORE_DIST,False,7936,3112,scale,rbf
5540,6751,25,True,PERCENTILES,False,7936,3112,scale,rbf
5541,45171,1,False,JUMP,False,7936,6751,scale,rbf
5542,45171,1,False,SCORE_DIST,False,7936,6751,scale,rbf
5543,45171,25,False,PERCENTILES,False,7936,6751,scale,rbf
5544,19644,1,False,JUMP,False,7936,6751,scale,rbf
5545,19644,1,False,SCORE_DIST,False,7936,6751,scale,rbf
5546,19644,25,False,PERCENTILES,False,7936,6751,scale,rbf
5547,3312,1,False,JUMP,False,7936,98,scale,rbf
5548,3312,1,False,SCORE_DIST,False,7936,98,scale,rbf
5549,3312,25,False,PERCENTILES,False,7936,98,scale,rbf
5550,4857,1,True,JUMP,True,7936,4857,scale,rbf
5551,4857,1,True,SCORE_DIST,True,7936,4857,scale,rbf
5552,4857,25,True,PERCENTILES,True,7936,4857,scale,rbf
5553,10964,1,False,JUMP,False,7936,147,scale,rbf
5554,10964,1,False,SCORE_DIST,False,7936,147,scale,rbf
5555,10964,25,False,PERCENTILES,False,7936,147,scale,rbf
5556,857,1,False,JUMP,False,7936,3112,scale,rbf
5557,857,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5558,857,25,False,PERCENTILES,False,7936,3112,scale,rbf
5559,3112,1,True,JUMP,True,7936,3112,scale,rbf
5560,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
5561,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
5562,3096,1,False,JUMP,False,7936,3112,scale,rbf
5563,3096,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5564,3096,25,True,PERCENTILES,False,7936,3112,scale,rbf
5565,10364,3,True,JUMP,False,7936,3202,scale,rbf
5566,10364,1,False,SCORE_DIST,False,7936,3202,scale,rbf
5567,10364,25,True,PERCENTILES,False,7936,3202,scale,rbf
5568,3202,1,False,JUMP,False,7936,10364,scale,rbf
5569,3202,1,False,SCORE_DIST,False,7936,10364,scale,rbf
5570,3202,25,True,PERCENTILES,False,7936,10364,scale,rbf
5571,147,2,False,JUMP,False,7936,3112,scale,rbf
5572,147,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5573,147,25,True,PERCENTILES,False,7936,3112,scale,rbf
5574,224,5,True,JUMP,False,7936,10364,scale,rbf
5575,224,2,False,SCORE_DIST,False,7936,10364,scale,rbf
5576,224,25,True,PERCENTILES,False,7936,10364,scale,rbf
5577,388,1,False,JUMP,False,7936,3112,scale,rbf
5578,388,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5579,388,25,True,PERCENTILES,False,7936,3112,scale,rbf
5580,28596,1,False,JUMP,False,7936,4857,scale,rbf
5581,28596,1,False,SCORE_DIST,False,7936,4857,scale,rbf
5582,28596,25,False,PERCENTILES,False,7936,4857,scale,rbf
5583,13449,1,False,JUMP,False,7936,3112,scale,rbf
5584,13449,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5585,13449,25,True,PERCENTILES,False,7936,3112,scale,rbf
5586,10364,1,True,JUMP,True,7936,10364,scale,rbf
5587,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
5588,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
5589,224,1,False,JUMP,False,7936,13449,scale,rbf
5590,224,1,False,SCORE_DIST,False,7936,13449,scale,rbf
5591,224,25,True,PERCENTILES,False,7936,13449,scale,rbf
5592,33515,1,False,JUMP,False,7936,3112,scale,rbf
5593,33515,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5594,33515,25,False,PERCENTILES,False,7936,3112,scale,rbf
5595,13696,1,False,JUMP,False,7936,3112,scale,rbf
5596,13696,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5597,13696,25,False,PERCENTILES,False,7936,3112,scale,rbf
5598,6751,1,False,JUMP,False,7936,3112,scale,rbf
5599,6751,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5600,6751,25,True,PERCENTILES,False,7936,3112,scale,rbf
5601,79,1,False,JUMP,False,7936,147,scale,rbf
5602,79,1,False,SCORE_DIST,False,7936,147,scale,rbf
5603,79,25,False,PERCENTILES,False,7936,147,scale,rbf
5604,41428,1,False,JUMP,False,7936,3112,scale,rbf
5605,41428,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5606,41428,25,True,PERCENTILES,False,7936,3112,scale,rbf
5607,3112,1,True,JUMP,True,7936,3112,scale,rbf
5608,3112,2,True,SCORE_DIST,True,7936,3112,scale,rbf
5609,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
5610,30579,1,False,JUMP,False,7936,6751,scale,rbf
5611,30579,1,False,SCORE_DIST,False,7936,6751,scale,rbf
5612,30579,25,False,PERCENTILES,False,7936,6751,scale,rbf
5613,4857,1,True,JUMP,True,7936,4857,scale,rbf
5614,4857,2,True,SCORE_DIST,True,7936,4857,scale,rbf
5615,4857,25,True,PERCENTILES,True,7936,4857,scale,rbf
5616,15882,1,False,JUMP,False,7936,10364,scale,rbf
5617,15882,1,False,SCORE_DIST,False,7936,10364,scale,rbf
5618,15882,25,False,PERCENTILES,False,7936,10364,scale,rbf
5619,8918,1,False,JUMP,False,7936,44692,scale,rbf
5620,8918,1,False,SCORE_DIST,False,7936,44692,scale,rbf
5621,8918,25,False,PERCENTILES,False,7936,44692,scale,rbf
5622,39851,1,False,JUMP,False,7936,3112,scale,rbf
5623,39851,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5624,39851,25,False,PERCENTILES,False,7936,3112,scale,rbf
5625,34298,1,False,JUMP,False,7936,3112,scale,rbf
5626,34298,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5627,34298,25,True,PERCENTILES,False,7936,3112,scale,rbf
5628,11087,2,False,JUMP,False,7936,3202,scale,rbf
5629,11087,1,False,SCORE_DIST,False,7936,3202,scale,rbf
5630,11087,25,False,PERCENTILES,False,7936,3202,scale,rbf
5631,3510,5,True,JUMP,True,7936,3510,scale,rbf
5632,3510,2,True,SCORE_DIST,True,7936,3510,scale,rbf
5633,3510,25,True,PERCENTILES,True,7936,3510,scale,rbf
5634,4857,1,True,JUMP,True,7936,4857,scale,rbf
5635,4857,1,True,SCORE_DIST,True,7936,4857,scale,rbf
5636,4857,25,True,PERCENTILES,True,7936,4857,scale,rbf
5637,3131,1,False,JUMP,False,7936,3202,scale,rbf
5638,3131,1,False,SCORE_DIST,False,7936,3202,scale,rbf
5639,3131,25,True,PERCENTILES,False,7936,3202,scale,rbf
5640,18433,1,False,JUMP,False,7936,3112,scale,rbf
5641,18433,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5642,18433,25,False,PERCENTILES,False,7936,3112,scale,rbf
5643,605,1,False,JUMP,False,7936,3112,scale,rbf
5644,605,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5645,605,25,False,PERCENTILES,False,7936,3112,scale,rbf
5646,2024,2,False,JUMP,False,7936,6751,scale,rbf
5647,2024,1,False,SCORE_DIST,False,7936,6751,scale,rbf
5648,2024,25,False,PERCENTILES,False,7936,6751,scale,rbf
5649,49281,1,False,JUMP,False,7936,10364,scale,rbf
5650,49281,1,False,SCORE_DIST,False,7936,10364,scale,rbf
5651,49281,25,True,PERCENTILES,False,7936,10364,scale,rbf
5652,44692,1,False,JUMP,False,7936,3112,scale,rbf
5653,44692,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5654,44692,25,True,PERCENTILES,False,7936,3112,scale,rbf
5655,31706,1,False,JUMP,False,7936,3202,scale,rbf
5656,31706,1,False,SCORE_DIST,False,7936,3202,scale,rbf
5657,31706,25,False,PERCENTILES,False,7936,3202,scale,rbf
5658,18668,2,False,JUMP,False,7936,10364,scale,rbf
5659,18668,2,False,SCORE_DIST,False,7936,10364,scale,rbf
5660,18668,25,False,PERCENTILES,False,7936,10364,scale,rbf
5661,3131,1,False,JUMP,False,7936,10364,scale,rbf
5662,3131,1,False,SCORE_DIST,False,7936,10364,scale,rbf
5663,3131,25,True,PERCENTILES,False,7936,10364,scale,rbf
5664,3202,5,True,JUMP,True,7936,3202,scale,rbf
5665,3202,1,True,SCORE_DIST,True,7936,3202,scale,rbf
5666,3202,25,True,PERCENTILES,True,7936,3202,scale,rbf
5667,10364,2,True,JUMP,False,7936,44692,scale,rbf
5668,10364,2,True,SCORE_DIST,False,7936,44692,scale,rbf
5669,10364,25,True,PERCENTILES,False,7936,44692,scale,rbf
5670,221,5,False,JUMP,False,7936,10364,scale,rbf
5671,221,2,False,SCORE_DIST,False,7936,10364,scale,rbf
5672,221,25,False,PERCENTILES,False,7936,10364,scale,rbf
5673,710,1,False,JUMP,False,7936,4857,scale,rbf
5674,710,1,False,SCORE_DIST,False,7936,4857,scale,rbf
5675,710,25,True,PERCENTILES,False,7936,4857,scale,rbf
5676,282,1,False,JUMP,False,7936,4857,scale,rbf
5677,282,1,False,SCORE_DIST,False,7936,4857,scale,rbf
5678,282,25,True,PERCENTILES,False,7936,4857,scale,rbf
5679,15965,6,False,JUMP,False,7936,6751,scale,rbf
5680,15965,2,False,SCORE_DIST,False,7936,6751,scale,rbf
5681,15965,25,False,PERCENTILES,False,7936,6751,scale,rbf
5682,13449,1,False,JUMP,False,7936,3202,scale,rbf
5683,13449,1,False,SCORE_DIST,False,7936,3202,scale,rbf
5684,13449,25,True,PERCENTILES,False,7936,3202,scale,rbf
5685,6751,1,False,JUMP,False,7936,13449,scale,rbf
5686,6751,1,False,SCORE_DIST,False,7936,13449,scale,rbf
5687,6751,25,True,PERCENTILES,False,7936,13449,scale,rbf
5688,3002,1,False,JUMP,False,7936,44692,scale,rbf
5689,3002,1,False,SCORE_DIST,False,7936,44692,scale,rbf
5690,3002,25,True,PERCENTILES,False,7936,44692,scale,rbf
5691,3202,1,False,JUMP,False,7936,6751,scale,rbf
5692,3202,1,False,SCORE_DIST,False,7936,6751,scale,rbf
5693,3202,25,True,PERCENTILES,False,7936,6751,scale,rbf
5694,98,1,False,JUMP,False,7936,3112,scale,rbf
5695,98,2,False,SCORE_DIST,False,7936,3112,scale,rbf
5696,98,25,True,PERCENTILES,False,7936,3112,scale,rbf
5697,3510,1,False,JUMP,False,7936,3112,scale,rbf
5698,3510,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5699,3510,25,True,PERCENTILES,False,7936,3112,scale,rbf
5700,3066,4,False,JUMP,False,7936,10364,scale,rbf
5701,3066,1,False,SCORE_DIST,False,7936,10364,scale,rbf
5702,3066,25,False,PERCENTILES,False,7936,10364,scale,rbf
5703,3112,1,False,JUMP,False,7936,10364,scale,rbf
5704,3112,1,False,SCORE_DIST,False,7936,10364,scale,rbf
5705,3112,25,True,PERCENTILES,False,7936,10364,scale,rbf
5706,6751,5,True,JUMP,False,7936,13449,scale,rbf
5707,6751,1,False,SCORE_DIST,False,7936,13449,scale,rbf
5708,6751,25,True,PERCENTILES,False,7936,13449,scale,rbf
5709,4857,1,True,JUMP,True,7936,4857,scale,rbf
5710,4857,1,True,SCORE_DIST,True,7936,4857,scale,rbf
5711,4857,25,True,PERCENTILES,True,7936,4857,scale,rbf
5712,10759,1,False,JUMP,False,7936,3112,scale,rbf
5713,10759,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5714,10759,25,True,PERCENTILES,False,7936,3112,scale,rbf
5715,5222,1,False,JUMP,False,7936,3112,scale,rbf
5716,5222,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5717,5222,25,False,PERCENTILES,False,7936,3112,scale,rbf
5718,3202,1,False,JUMP,False,7936,6751,scale,rbf
5719,3202,1,False,SCORE_DIST,False,7936,6751,scale,rbf
5720,3202,25,True,PERCENTILES,False,7936,6751,scale,rbf
5721,3254,1,False,JUMP,False,7936,10364,scale,rbf
5722,3254,1,False,SCORE_DIST,False,7936,10364,scale,rbf
5723,3254,25,False,PERCENTILES,False,7936,10364,scale,rbf
5724,15016,1,False,JUMP,False,7936,3112,scale,rbf
5725,15016,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5726,15016,25,False,PERCENTILES,False,7936,3112,scale,rbf
5727,1999,1,False,JUMP,False,7936,147,scale,rbf
5728,1999,1,False,SCORE_DIST,False,7936,147,scale,rbf
5729,1999,25,False,PERCENTILES,False,7936,147,scale,rbf
5730,147,3,False,JUMP,False,7936,10364,scale,rbf
5731,147,1,False,SCORE_DIST,False,7936,10364,scale,rbf
5732,147,25,True,PERCENTILES,False,7936,10364,scale,rbf
5733,11251,1,False,JUMP,False,7936,3202,scale,rbf
5734,11251,1,False,SCORE_DIST,False,7936,3202,scale,rbf
5735,11251,25,False,PERCENTILES,False,7936,3202,scale,rbf
5736,49281,1,False,JUMP,False,7936,6751,scale,rbf
5737,49281,2,False,SCORE_DIST,False,7936,6751,scale,rbf
5738,49281,25,True,PERCENTILES,False,7936,6751,scale,rbf
5739,3510,1,False,JUMP,False,7936,147,scale,rbf
5740,3510,1,False,SCORE_DIST,False,7936,147,scale,rbf
5741,3510,25,True,PERCENTILES,False,7936,147,scale,rbf
5742,3497,1,False,JUMP,False,7936,44692,scale,rbf
5743,3497,1,False,SCORE_DIST,False,7936,44692,scale,rbf
5744,3497,25,False,PERCENTILES,False,7936,44692,scale,rbf
5745,30579,1,False,JUMP,False,7936,3112,scale,rbf
5746,30579,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5747,30579,25,True,PERCENTILES,False,7936,3112,scale,rbf
5748,2318,1,False,JUMP,False,7936,3112,scale,rbf
5749,2318,2,False,SCORE_DIST,False,7936,3112,scale,rbf
5750,2318,25,False,PERCENTILES,False,7936,3112,scale,rbf
5751,5000,1,False,JUMP,False,7936,3112,scale,rbf
5752,5000,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5753,5000,25,False,PERCENTILES,False,7936,3112,scale,rbf
5754,447,1,False,JUMP,False,7936,3112,scale,rbf
5755,447,1,False,SCORE_DIST,False,7936,3112,scale,rbf
5756,447,25,False,PERCENTILES,False,7936,3112,scale,rbf
5757,33515,1,False,JUMP,False,7936,6751,scale,rbf
5758,33515,1,False,SCORE_DIST,False,7936,6751,scale,rbf
5759,33515,25,False,PERCENTILES,False,7936,6751,scale,rbf
5760,49281,1,False,JUMP,False,7936,10364,scale,rbf
5761,49281,1,False,SCORE_DIST,False,7936,10364,scale,rbf
5762,49281,25,True,PERCENTILES,False,7936,10364,scale,rbf
5763,41428,1,False,JUMP,False,7936,3112,scale,rbf
5764,41428,2,False,SCORE_DIST,False,7936,3112,scale,rbf
5765,41428,25,True,PERCENTILES,False,7936,3112,scale,rbf
5766,147,2,False,JUMP,False,7936,3112,scale,rbf
5767,147,3,False,SCORE_DIST,False,7936,3112,scale,rbf
5768,147,25,True,PERCENTILES,False,7936,3112,scale,rbf
5769,2029,1,False,JUMP,False,7936,44692,scale,rbf
5770,2029,1,False,SCORE_DIST,False,7936,44692,scale,rbf
5771,2029,25,False,PERCENTILES,False,7936,44692,scale,rbf
5772,10155,1,False,JUMP,False,7936,4857,scale,rbf
5773,10155,1,False,SCORE_DIST,False,7936,4857,scale,rbf
5774,10155,25,False,PERCENTILES,False,7936,4857,scale,rbf
5775,3202,5,True,JUMP,False,7936,10364,scale,rbf
5776,3202,1,False,SCORE_DIST,False,7936,10364,scale,rbf
5777,3202,25,True,PERCENTILES,False,7936,10364,scale,rbf
5778,3112,1,True,JUMP,True,7936,3112,scale,rbf
5779,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
5780,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
5781,3112,1,True,JUMP,True,7936,3112,scale,rbf
5782,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
5783,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
5784,10759,1,False,JUMP,False,7936,10364,scale,rbf
5785,10759,1,False,SCORE_DIST,False,7936,10364,scale,rbf
