,Actual Class,Class Size,Correct Class Predicted,Equiv Class,Exact User Predicted,Largest Possible Class Size,Predicted Class,gamma,kernel
7916,147,25,True,PERCENTILES,False,7936,3202,scale,rbf
7917,757,5,False,JUMP,False,7936,3112,scale,rbf
7918,757,1,False,SCORE_DIST,False,7936,3112,scale,rbf
7919,757,25,True,PERCENTILES,False,7936,3112,scale,rbf
7920,6751,1,False,JUMP,False,7936,10364,scale,rbf
7921,6751,2,False,SCORE_DIST,False,7936,10364,scale,rbf
7922,6751,25,True,PERCENTILES,False,7936,10364,scale,rbf
7923,26776,1,False,JUMP,False,7936,13449,scale,rbf
7924,26776,1,False,SCORE_DIST,False,7936,13449,scale,rbf
7925,26776,25,True,PERCENTILES,False,7936,13449,scale,rbf
7926,20204,1,False,JUMP,False,7936,3112,scale,rbf
7927,20204,1,False,SCORE_DIST,False,7936,3112,scale,rbf
7928,20204,25,True,PERCENTILES,False,7936,3112,scale,rbf
7929,4857,1,False,JUMP,False,7936,44692,scale,rbf
7930,4857,2,True,SCORE_DIST,False,7936,44692,scale,rbf
7931,4857,25,True,PERCENTILES,False,7936,44692,scale,rbf
7932,2029,1,False,JUMP,False,7936,3112,scale,rbf
7933,2029,1,False,SCORE_DIST,False,7936,3112,scale,rbf
7934,2029,25,False,PERCENTILES,False,7936,3112,scale,rbf
7935,3510,5,False,JUMP,False,7936,10364,scale,rbf
7936,3510,1,False,SCORE_DIST,False,7936,10364,scale,rbf
7937,3510,25,True,PERCENTILES,False,7936,10364,scale,rbf
7938,6751,1,False,JUMP,False,7936,3112,scale,rbf
7939,6751,1,False,SCORE_DIST,False,7936,3112,scale,rbf
7940,6751,25,True,PERCENTILES,False,7936,3112,scale,rbf
7941,14515,3,False,JUMP,False,7936,3112,scale,rbf
7942,14515,1,False,SCORE_DIST,False,7936,3112,scale,rbf
7943,14515,25,False,PERCENTILES,False,7936,3112,scale,rbf
7944,857,2,False,JUMP,False,7936,3112,scale,rbf
7945,857,1,False,SCORE_DIST,False,7936,3112,scale,rbf
7946,857,25,False,PERCENTILES,False,7936,3112,scale,rbf
7947,3510,2,False,JUMP,False,7936,44692,scale,rbf
7948,3510,1,False,SCORE_DIST,False,7936,44692,scale,rbf
7949,3510,25,True,PERCENTILES,False,7936,44692,scale,rbf
7950,371,1,False,JUMP,False,7936,3112,scale,rbf
7951,371,1,False,SCORE_DIST,False,7936,3112,scale,rbf
7952,371,25,True,PERCENTILES,False,7936,3112,scale,rbf
7953,10759,1,False,JUMP,False,7936,3112,scale,rbf
7954,10759,1,False,SCORE_DIST,False,7936,3112,scale,rbf
7955,10759,25,True,PERCENTILES,False,7936,3112,scale,rbf
7956,3112,5,True,JUMP,True,7936,3112,scale,rbf
7957,3112,2,True,SCORE_DIST,True,7936,3112,scale,rbf
7958,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
7959,44692,1,False,JUMP,False,7936,3112,scale,rbf
7960,44692,1,False,SCORE_DIST,False,7936,3112,scale,rbf
7961,44692,25,False,PERCENTILES,False,7936,3112,scale,rbf
7962,6751,1,False,JUMP,False,7936,3112,scale,rbf
7963,6751,1,False,SCORE_DIST,False,7936,3112,scale,rbf
7964,6751,25,True,PERCENTILES,False,7936,3112,scale,rbf
7965,3112,1,True,JUMP,True,7936,3112,scale,rbf
7966,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
7967,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
7968,147,1,False,JUMP,False,7936,10364,scale,rbf
7969,147,1,False,SCORE_DIST,False,7936,10364,scale,rbf
7970,147,25,True,PERCENTILES,False,7936,10364,scale,rbf
7971,224,1,False,JUMP,False,7936,3112,scale,rbf
7972,224,1,False,SCORE_DIST,False,7936,3112,scale,rbf
7973,224,25,True,PERCENTILES,False,7936,3112,scale,rbf
7974,34298,1,False,JUMP,False,7936,3112,scale,rbf
7975,34298,1,False,SCORE_DIST,False,7936,3112,scale,rbf
7976,34298,25,True,PERCENTILES,False,7936,3112,scale,rbf
7977,48354,1,False,JUMP,False,7936,3112,scale,rbf
7978,48354,1,False,SCORE_DIST,False,7936,3112,scale,rbf
7979,48354,25,True,PERCENTILES,False,7936,3112,scale,rbf
7980,2029,1,False,JUMP,False,7936,3112,scale,rbf
7981,2029,1,False,SCORE_DIST,False,7936,3112,scale,rbf
7982,2029,25,False,PERCENTILES,False,7936,3112,scale,rbf
7983,10364,1,True,JUMP,True,7936,10364,scale,rbf
7984,10364,1,True,SCORE_DIST,True,7936,10364,scale,rbf
7985,10364,25,True,PERCENTILES,True,7936,10364,scale,rbf
7986,30444,1,False,JUMP,False,7936,3112,scale,rbf
7987,30444,1,False,SCORE_DIST,False,7936,3112,scale,rbf
7988,30444,25,False,PERCENTILES,False,7936,3112,scale,rbf
7989,3112,1,False,JUMP,False,7936,13449,scale,rbf
7990,3112,1,False,SCORE_DIST,False,7936,13449,scale,rbf
7991,3112,25,True,PERCENTILES,False,7936,13449,scale,rbf
7992,6702,1,False,JUMP,False,7936,3112,scale,rbf
7993,6702,1,False,SCORE_DIST,False,7936,3112,scale,rbf
7994,6702,25,False,PERCENTILES,False,7936,3112,scale,rbf
7995,10759,1,False,JUMP,False,7936,3202,scale,rbf
7996,10759,2,False,SCORE_DIST,False,7936,3202,scale,rbf
7997,10759,25,True,PERCENTILES,False,7936,3202,scale,rbf
7998,7312,1,False,JUMP,False,7936,10364,scale,rbf
7999,7312,1,False,SCORE_DIST,False,7936,10364,scale,rbf
8000,7312,25,False,PERCENTILES,False,7936,10364,scale,rbf
8001,48354,1,False,JUMP,False,7936,44692,scale,rbf
8002,48354,1,False,SCORE_DIST,False,7936,44692,scale,rbf
8003,48354,25,True,PERCENTILES,False,7936,44692,scale,rbf
8004,3202,1,False,JUMP,False,7936,3112,scale,rbf
8005,3202,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8006,3202,25,True,PERCENTILES,False,7936,3112,scale,rbf
8007,3524,3,False,JUMP,False,7936,3112,scale,rbf
8008,3524,2,False,SCORE_DIST,False,7936,3112,scale,rbf
8009,3524,25,False,PERCENTILES,False,7936,3112,scale,rbf
8010,3203,5,False,JUMP,False,7936,3112,scale,rbf
8011,3203,2,False,SCORE_DIST,False,7936,3112,scale,rbf
8012,3203,25,False,PERCENTILES,False,7936,3112,scale,rbf
8013,3082,2,False,JUMP,False,7936,3112,scale,rbf
8014,3082,3,False,SCORE_DIST,False,7936,3112,scale,rbf
8015,3082,25,True,PERCENTILES,False,7936,3112,scale,rbf
8016,3245,1,False,JUMP,False,7936,10364,scale,rbf
8017,3245,1,False,SCORE_DIST,False,7936,10364,scale,rbf
8018,3245,25,False,PERCENTILES,False,7936,10364,scale,rbf
8019,3082,1,False,JUMP,False,7936,13449,scale,rbf
8020,3082,1,False,SCORE_DIST,False,7936,13449,scale,rbf
8021,3082,25,True,PERCENTILES,False,7936,13449,scale,rbf
8022,18048,1,False,JUMP,False,7936,13449,scale,rbf
8023,18048,1,False,SCORE_DIST,False,7936,13449,scale,rbf
8024,18048,25,False,PERCENTILES,False,7936,13449,scale,rbf
8025,97,1,False,JUMP,False,7936,3112,scale,rbf
8026,97,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8027,97,25,False,PERCENTILES,False,7936,3112,scale,rbf
8028,3096,1,False,JUMP,False,7936,3112,scale,rbf
8029,3096,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8030,3096,25,True,PERCENTILES,False,7936,3112,scale,rbf
8031,224,1,False,JUMP,False,7936,3202,scale,rbf
8032,224,2,False,SCORE_DIST,False,7936,3202,scale,rbf
8033,224,25,True,PERCENTILES,False,7936,3202,scale,rbf
8034,10759,5,False,JUMP,False,7936,10364,scale,rbf
8035,10759,2,False,SCORE_DIST,False,7936,10364,scale,rbf
8036,10759,25,True,PERCENTILES,False,7936,10364,scale,rbf
8037,41428,1,False,JUMP,False,7936,3202,scale,rbf
8038,41428,1,False,SCORE_DIST,False,7936,3202,scale,rbf
8039,41428,25,False,PERCENTILES,False,7936,3202,scale,rbf
8040,98,3,False,JUMP,False,7936,3202,scale,rbf
8041,98,2,False,SCORE_DIST,False,7936,3202,scale,rbf
8042,98,25,False,PERCENTILES,False,7936,3202,scale,rbf
8043,26776,1,False,JUMP,False,7936,3112,scale,rbf
8044,26776,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8045,26776,25,False,PERCENTILES,False,7936,3112,scale,rbf
8046,1985,1,False,JUMP,False,7936,10364,scale,rbf
8047,1985,1,False,SCORE_DIST,False,7936,10364,scale,rbf
8048,1985,25,False,PERCENTILES,False,7936,10364,scale,rbf
8049,20204,1,False,JUMP,False,7936,3112,scale,rbf
8050,20204,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8051,20204,25,True,PERCENTILES,False,7936,3112,scale,rbf
8052,10964,1,False,JUMP,False,7936,3202,scale,rbf
8053,10964,1,False,SCORE_DIST,False,7936,3202,scale,rbf
8054,10964,25,False,PERCENTILES,False,7936,3202,scale,rbf
8055,147,1,True,JUMP,True,7936,147,scale,rbf
8056,147,1,True,SCORE_DIST,True,7936,147,scale,rbf
8057,147,25,True,PERCENTILES,True,7936,147,scale,rbf
8058,4857,5,True,JUMP,False,7936,3112,scale,rbf
8059,4857,2,False,SCORE_DIST,False,7936,3112,scale,rbf
8060,4857,25,True,PERCENTILES,False,7936,3112,scale,rbf
8061,10364,5,True,JUMP,False,7936,3112,scale,rbf
8062,10364,2,True,SCORE_DIST,False,7936,3112,scale,rbf
8063,10364,25,True,PERCENTILES,False,7936,3112,scale,rbf
8064,2630,1,False,JUMP,False,7936,3202,scale,rbf
8065,2630,1,False,SCORE_DIST,False,7936,3202,scale,rbf
8066,2630,25,False,PERCENTILES,False,7936,3202,scale,rbf
8067,3657,2,False,JUMP,False,7936,13449,scale,rbf
8068,3657,2,False,SCORE_DIST,False,7936,13449,scale,rbf
8069,3657,25,False,PERCENTILES,False,7936,13449,scale,rbf
8070,30579,5,False,JUMP,False,7936,6751,scale,rbf
8071,30579,2,False,SCORE_DIST,False,7936,6751,scale,rbf
8072,30579,25,True,PERCENTILES,False,7936,6751,scale,rbf
8073,98,4,False,JUMP,False,7936,3112,scale,rbf
8074,98,3,False,SCORE_DIST,False,7936,3112,scale,rbf
8075,98,25,True,PERCENTILES,False,7936,3112,scale,rbf
8076,3202,5,False,JUMP,False,7936,6751,scale,rbf
8077,3202,2,False,SCORE_DIST,False,7936,6751,scale,rbf
8078,3202,25,True,PERCENTILES,False,7936,6751,scale,rbf
8079,37450,1,False,JUMP,False,7936,3112,scale,rbf
8080,37450,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8081,37450,25,False,PERCENTILES,False,7936,3112,scale,rbf
8082,843,4,False,JUMP,False,7936,3112,scale,rbf
8083,843,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8084,843,25,False,PERCENTILES,False,7936,3112,scale,rbf
8085,3202,1,False,JUMP,False,7936,10364,scale,rbf
8086,3202,1,False,SCORE_DIST,False,7936,10364,scale,rbf
8087,3202,25,True,PERCENTILES,False,7936,10364,scale,rbf
8088,3202,4,True,JUMP,False,7936,3510,scale,rbf
8089,3202,2,False,SCORE_DIST,False,7936,3510,scale,rbf
8090,3202,25,True,PERCENTILES,False,7936,3510,scale,rbf
8091,3112,1,False,JUMP,False,7936,13449,scale,rbf
8092,3112,1,False,SCORE_DIST,False,7936,13449,scale,rbf
8093,3112,25,True,PERCENTILES,False,7936,13449,scale,rbf
8094,224,1,False,JUMP,False,7936,13449,scale,rbf
8095,224,1,False,SCORE_DIST,False,7936,13449,scale,rbf
8096,224,25,True,PERCENTILES,False,7936,13449,scale,rbf
8097,11251,1,False,JUMP,False,7936,3112,scale,rbf
8098,11251,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8099,11251,25,False,PERCENTILES,False,7936,3112,scale,rbf
8100,757,1,False,JUMP,False,7936,3112,scale,rbf
8101,757,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8102,757,25,True,PERCENTILES,False,7936,3112,scale,rbf
8103,3082,3,False,JUMP,False,7936,13449,scale,rbf
8104,3082,2,False,SCORE_DIST,False,7936,13449,scale,rbf
8105,3082,25,True,PERCENTILES,False,7936,13449,scale,rbf
8106,3112,1,False,JUMP,False,7936,6751,scale,rbf
8107,3112,2,True,SCORE_DIST,False,7936,6751,scale,rbf
8108,3112,25,True,PERCENTILES,False,7936,6751,scale,rbf
8109,28,1,False,JUMP,False,7936,3112,scale,rbf
8110,28,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8111,28,25,True,PERCENTILES,False,7936,3112,scale,rbf
8112,3510,1,False,JUMP,False,7936,3112,scale,rbf
8113,3510,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8114,3510,25,True,PERCENTILES,False,7936,3112,scale,rbf
8115,49281,1,False,JUMP,False,7936,3202,scale,rbf
8116,49281,1,False,SCORE_DIST,False,7936,3202,scale,rbf
8117,49281,25,True,PERCENTILES,False,7936,3202,scale,rbf
8118,1985,1,False,JUMP,False,7936,3112,scale,rbf
8119,1985,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8120,1985,25,False,PERCENTILES,False,7936,3112,scale,rbf
8121,2566,1,False,JUMP,False,7936,3112,scale,rbf
8122,2566,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8123,2566,25,False,PERCENTILES,False,7936,3112,scale,rbf
8124,3096,1,False,JUMP,False,7936,3112,scale,rbf
8125,3096,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8126,3096,25,True,PERCENTILES,False,7936,3112,scale,rbf
8127,28,1,False,JUMP,False,7936,10364,scale,rbf
8128,28,2,False,SCORE_DIST,False,7936,10364,scale,rbf
8129,28,25,True,PERCENTILES,False,7936,10364,scale,rbf
8130,98,1,False,JUMP,False,7936,3112,scale,rbf
8131,98,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8132,98,25,True,PERCENTILES,False,7936,3112,scale,rbf
8133,11864,1,False,JUMP,False,7936,3112,scale,rbf
8134,11864,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8135,11864,25,False,PERCENTILES,False,7936,3112,scale,rbf
8136,29870,1,False,JUMP,False,7936,3112,scale,rbf
8137,29870,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8138,29870,25,True,PERCENTILES,False,7936,3112,scale,rbf
8139,20204,2,False,JUMP,False,7936,13449,scale,rbf
8140,20204,1,False,SCORE_DIST,False,7936,13449,scale,rbf
8141,20204,25,True,PERCENTILES,False,7936,13449,scale,rbf
8142,2210,1,False,JUMP,False,7936,10364,scale,rbf
8143,2210,1,False,SCORE_DIST,False,7936,10364,scale,rbf
8144,2210,25,False,PERCENTILES,False,7936,10364,scale,rbf
8145,3112,4,True,JUMP,True,7936,3112,scale,rbf
8146,3112,3,True,SCORE_DIST,True,7936,3112,scale,rbf
8147,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
8148,224,1,False,JUMP,False,7936,10364,scale,rbf
8149,224,2,False,SCORE_DIST,False,7936,10364,scale,rbf
8150,224,25,True,PERCENTILES,False,7936,10364,scale,rbf
8151,4857,1,False,JUMP,False,7936,44692,scale,rbf
8152,4857,2,True,SCORE_DIST,False,7936,44692,scale,rbf
8153,4857,25,True,PERCENTILES,False,7936,44692,scale,rbf
8154,26776,3,False,JUMP,False,7936,10364,scale,rbf
8155,26776,3,False,SCORE_DIST,False,7936,10364,scale,rbf
8156,26776,25,False,PERCENTILES,False,7936,10364,scale,rbf
8157,10288,5,False,JUMP,False,7936,3112,scale,rbf
8158,10288,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8159,10288,25,True,PERCENTILES,False,7936,3112,scale,rbf
8160,44692,6,True,JUMP,True,7936,44692,scale,rbf
8161,44692,2,True,SCORE_DIST,True,7936,44692,scale,rbf
8162,44692,25,True,PERCENTILES,True,7936,44692,scale,rbf
8163,564,1,False,JUMP,False,7936,4857,scale,rbf
8164,564,1,False,SCORE_DIST,False,7936,4857,scale,rbf
8165,564,25,False,PERCENTILES,False,7936,4857,scale,rbf
8166,3112,1,True,JUMP,True,7936,3112,scale,rbf
8167,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
8168,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
8169,2210,1,False,JUMP,False,7936,10364,scale,rbf
8170,2210,1,False,SCORE_DIST,False,7936,10364,scale,rbf
8171,2210,25,False,PERCENTILES,False,7936,10364,scale,rbf
8172,2052,1,False,JUMP,False,7936,10364,scale,rbf
8173,2052,1,False,SCORE_DIST,False,7936,10364,scale,rbf
8174,2052,25,False,PERCENTILES,False,7936,10364,scale,rbf
8175,49281,2,False,JUMP,False,7936,6751,scale,rbf
8176,49281,2,False,SCORE_DIST,False,7936,6751,scale,rbf
8177,49281,25,True,PERCENTILES,False,7936,6751,scale,rbf
8178,3510,4,True,JUMP,False,7936,10364,scale,rbf
8179,3510,1,False,SCORE_DIST,False,7936,10364,scale,rbf
8180,3510,25,True,PERCENTILES,False,7936,10364,scale,rbf
8181,11426,1,False,JUMP,False,7936,10364,scale,rbf
8182,11426,1,False,SCORE_DIST,False,7936,10364,scale,rbf
8183,11426,25,False,PERCENTILES,False,7936,10364,scale,rbf
8184,28,1,False,JUMP,False,7936,3510,scale,rbf
8185,28,2,False,SCORE_DIST,False,7936,3510,scale,rbf
8186,28,25,True,PERCENTILES,False,7936,3510,scale,rbf
8187,10364,2,True,JUMP,False,7936,3510,scale,rbf
8188,10364,3,True,SCORE_DIST,False,7936,3510,scale,rbf
8189,10364,25,True,PERCENTILES,False,7936,3510,scale,rbf
8190,3510,3,False,JUMP,False,7936,3112,scale,rbf
8191,3510,2,False,SCORE_DIST,False,7936,3112,scale,rbf
8192,3510,25,True,PERCENTILES,False,7936,3112,scale,rbf
8193,34298,1,False,JUMP,False,7936,3112,scale,rbf
8194,34298,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8195,34298,25,True,PERCENTILES,False,7936,3112,scale,rbf
8196,15165,2,False,JUMP,False,7936,3112,scale,rbf
8197,15165,3,False,SCORE_DIST,False,7936,3112,scale,rbf
8198,15165,25,False,PERCENTILES,False,7936,3112,scale,rbf
8199,18048,1,False,JUMP,False,7936,13449,scale,rbf
8200,18048,2,False,SCORE_DIST,False,7936,13449,scale,rbf
8201,18048,25,False,PERCENTILES,False,7936,13449,scale,rbf
8202,27073,1,False,JUMP,False,7936,10364,scale,rbf
8203,27073,1,False,SCORE_DIST,False,7936,10364,scale,rbf
8204,27073,25,False,PERCENTILES,False,7936,10364,scale,rbf
8205,757,2,False,JUMP,False,7936,13449,scale,rbf
8206,757,1,False,SCORE_DIST,False,7936,13449,scale,rbf
8207,757,25,True,PERCENTILES,False,7936,13449,scale,rbf
8208,3112,1,False,JUMP,False,7936,10364,scale,rbf
8209,3112,2,False,SCORE_DIST,False,7936,10364,scale,rbf
8210,3112,25,True,PERCENTILES,False,7936,10364,scale,rbf
8211,20750,1,False,JUMP,False,7936,3112,scale,rbf
8212,20750,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8213,20750,25,False,PERCENTILES,False,7936,3112,scale,rbf
8214,28922,4,False,JUMP,False,7936,147,scale,rbf
8215,28922,2,False,SCORE_DIST,False,7936,147,scale,rbf
8216,28922,25,False,PERCENTILES,False,7936,147,scale,rbf
8217,757,1,False,JUMP,False,7936,10364,scale,rbf
8218,757,1,False,SCORE_DIST,False,7936,10364,scale,rbf
8219,757,25,False,PERCENTILES,False,7936,10364,scale,rbf
8220,6421,1,False,JUMP,False,7936,3112,scale,rbf
8221,6421,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8222,6421,25,False,PERCENTILES,False,7936,3112,scale,rbf
8223,843,5,False,JUMP,False,7936,10364,scale,rbf
8224,843,1,False,SCORE_DIST,False,7936,10364,scale,rbf
8225,843,25,True,PERCENTILES,False,7936,10364,scale,rbf
8226,10293,1,False,JUMP,False,7936,3112,scale,rbf
8227,10293,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8228,10293,25,True,PERCENTILES,False,7936,3112,scale,rbf
8229,9186,1,False,JUMP,False,7936,4857,scale,rbf
8230,9186,2,False,SCORE_DIST,False,7936,4857,scale,rbf
8231,9186,25,False,PERCENTILES,False,7936,4857,scale,rbf
8232,6751,3,False,JUMP,False,7936,3112,scale,rbf
8233,6751,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8234,6751,25,True,PERCENTILES,False,7936,3112,scale,rbf
8235,10364,4,True,JUMP,False,7936,3202,scale,rbf
8236,10364,3,False,SCORE_DIST,False,7936,3202,scale,rbf
8237,10364,25,True,PERCENTILES,False,7936,3202,scale,rbf
8238,147,6,True,JUMP,False,7936,3112,scale,rbf
8239,147,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8240,147,25,True,PERCENTILES,False,7936,3112,scale,rbf
8241,13449,1,False,JUMP,False,7936,3202,scale,rbf
8242,13449,1,False,SCORE_DIST,False,7936,3202,scale,rbf
8243,13449,25,True,PERCENTILES,False,7936,3202,scale,rbf
8244,6751,1,False,JUMP,False,7936,3112,scale,rbf
8245,6751,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8246,6751,25,True,PERCENTILES,False,7936,3112,scale,rbf
8247,3202,1,False,JUMP,False,7936,10364,scale,rbf
8248,3202,2,True,SCORE_DIST,False,7936,10364,scale,rbf
8249,3202,25,True,PERCENTILES,False,7936,10364,scale,rbf
8250,7152,4,False,JUMP,False,7936,13449,scale,rbf
8251,7152,4,False,SCORE_DIST,False,7936,13449,scale,rbf
8252,7152,25,False,PERCENTILES,False,7936,13449,scale,rbf
8253,28,1,False,JUMP,False,7936,10364,scale,rbf
8254,28,1,False,SCORE_DIST,False,7936,10364,scale,rbf
8255,28,25,True,PERCENTILES,False,7936,10364,scale,rbf
8256,757,1,False,JUMP,False,7936,3202,scale,rbf
8257,757,1,False,SCORE_DIST,False,7936,3202,scale,rbf
8258,757,25,True,PERCENTILES,False,7936,3202,scale,rbf
8259,3112,5,True,JUMP,True,7936,3112,scale,rbf
8260,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
8261,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
8262,221,7,False,JUMP,False,7936,10364,scale,rbf
8263,221,2,False,SCORE_DIST,False,7936,10364,scale,rbf
8264,221,25,False,PERCENTILES,False,7936,10364,scale,rbf
8265,10293,1,False,JUMP,False,7936,3202,scale,rbf
8266,10293,1,False,SCORE_DIST,False,7936,3202,scale,rbf
8267,10293,25,True,PERCENTILES,False,7936,3202,scale,rbf
8268,28,1,False,JUMP,False,7936,10364,scale,rbf
8269,28,1,False,SCORE_DIST,False,7936,10364,scale,rbf
8270,28,25,True,PERCENTILES,False,7936,10364,scale,rbf
8271,3112,1,True,JUMP,True,7936,3112,scale,rbf
8272,3112,1,True,SCORE_DIST,True,7936,3112,scale,rbf
8273,3112,25,True,PERCENTILES,True,7936,3112,scale,rbf
8274,20792,1,False,JUMP,False,7936,10364,scale,rbf
8275,20792,1,False,SCORE_DIST,False,7936,10364,scale,rbf
8276,20792,25,False,PERCENTILES,False,7936,10364,scale,rbf
8277,6751,1,True,JUMP,True,7936,6751,scale,rbf
8278,6751,2,True,SCORE_DIST,True,7936,6751,scale,rbf
8279,6751,25,True,PERCENTILES,True,7936,6751,scale,rbf
8280,3096,1,False,JUMP,False,7936,3112,scale,rbf
8281,3096,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8282,3096,25,True,PERCENTILES,False,7936,3112,scale,rbf
8283,10364,2,True,JUMP,False,7936,13449,scale,rbf
8284,10364,1,False,SCORE_DIST,False,7936,13449,scale,rbf
8285,10364,25,True,PERCENTILES,False,7936,13449,scale,rbf
8286,39851,1,False,JUMP,False,7936,3112,scale,rbf
8287,39851,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8288,39851,25,False,PERCENTILES,False,7936,3112,scale,rbf
8289,13449,1,False,JUMP,False,7936,3202,scale,rbf
8290,13449,1,False,SCORE_DIST,False,7936,3202,scale,rbf
8291,13449,25,True,PERCENTILES,False,7936,3202,scale,rbf
8292,2974,1,False,JUMP,False,7936,10364,scale,rbf
8293,2974,1,False,SCORE_DIST,False,7936,10364,scale,rbf
8294,2974,25,False,PERCENTILES,False,7936,10364,scale,rbf
8295,33515,1,False,JUMP,False,7936,3112,scale,rbf
8296,33515,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8297,33515,25,False,PERCENTILES,False,7936,3112,scale,rbf
8298,13726,5,False,JUMP,False,7936,10364,scale,rbf
8299,13726,1,False,SCORE_DIST,False,7936,10364,scale,rbf
8300,13726,25,False,PERCENTILES,False,7936,10364,scale,rbf
8301,3131,1,False,JUMP,False,7936,10364,scale,rbf
8302,3131,2,False,SCORE_DIST,False,7936,10364,scale,rbf
8303,3131,25,True,PERCENTILES,False,7936,10364,scale,rbf
8304,44692,1,False,JUMP,False,7936,3112,scale,rbf
8305,44692,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8306,44692,25,True,PERCENTILES,False,7936,3112,scale,rbf
8307,6751,4,True,JUMP,False,7936,3112,scale,rbf
8308,6751,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8309,6751,25,True,PERCENTILES,False,7936,3112,scale,rbf
8310,10364,4,True,JUMP,False,7936,3510,scale,rbf
8311,10364,2,False,SCORE_DIST,False,7936,3510,scale,rbf
8312,10364,25,True,PERCENTILES,False,7936,3510,scale,rbf
8313,98,1,False,JUMP,False,7936,3112,scale,rbf
8314,98,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8315,98,25,True,PERCENTILES,False,7936,3112,scale,rbf
8316,36817,2,False,JUMP,False,7936,3112,scale,rbf
8317,36817,1,False,SCORE_DIST,False,7936,3112,scale,rbf
8318,36817,25,False,PERCENTILES,False,7936,3112,scale,rbf
